orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",PIMCO Total Return Fund,,Mutual Fund,66003,165000,0,Y,,
"",Vanguard S&P 500 ETF,,Mutual Fund,65002,150000,0,Y,,
"",Undiscovered Managers Behavorial Value,,Mutual Fund,17003,80000,0,Y,,
"",Oakmark International,,Mutual Fund,17003,80000,0,Y,,
"",Artisan Mid Cap Fund,,Mutual Fund,17003,80000,0,Y,,
"",PIMCO Emerging Local Bond Fund,,Mutual Fund,16002,65000,0,Y,,
"",Blackrock Strategic Opportunities,,Mutual Fund,16002,65000,0,Y,,
"",Virtus Foreign Opportunities Fund,,Mutual Fund,15001,50000,0,Y,,
"",Vangaurd Extended Market ETF,,Mutual Fund,15001,50000,0,Y,,
"",Schwab International Equity ETF,,Mutual Fund,15001,50000,0,Y,,
"",Lazard Emerging Markets,,Mutual Fund,15001,50000,0,Y,,
"",Fidelity New Insights,,Mutual Fund,15001,50000,0,Y,,
"",Oppenheimer Developing Markets Fund,,Mutual Fund,2002,30000,0,Y,,
"",Deutsche Global Infrastructure,Unknown,,2002,30000,0,Y,,
"",Vanguard SP 500 ETF,,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Extended Markets,,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Extended Market ETF,,Mutual Fund,1001,15000,0,Y,,
"",Thornburg International Value Fund,,Mutual Fund,1001,15000,0,Y,,
"",Pioneer Strategic Income,Unknown,,1001,15000,0,Y,,
"",Oakmark I,,Mutual Fund,1001,15000,0,Y,,
"",Loomis Sayles,,,1001,15000,0,Y,,
"",iShares Russell 1000 Value Index,,Mutual Fund,1001,15000,0,Y,,
"",Harbor Capital Appreciation,,Mutual Fund,1001,15000,0,Y,,
"",Fidelity New Inights,,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Adv Real Estate Income Fund,,Mutual Fund,1001,15000,0,Y,,
"",Doubline Amerging Markets Income,,Mutual Fund,1001,15000,0,Y,,
"",Deutsche Global Infrastrcuture,Unknown,,1001,15000,0,Y,,
"",Calamos Global Growth & Income,,Mutual Fund,1001,15000,0,Y,,
"",Blackrock Strategic Income Opportunties,,Mutual Fund,1001,15000,0,Y,,
"",Wasatch 1st Source Long Short Fund,,Mutual Fund,0,0,0,Y,,
"",Vanguard Emerging Markets ETF,,Mutual Fund,0,0,0,Y,,
"",TCW Emerging Markets Income,,Mutual Fund,0,0,0,Y,,
