orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",CREF Stock Fund,Securities/Invest,Mutual Fund,350002,750000,0,Y,,
"",TIAA Traditional Fund,Unknown,Mutual Fund,200002,500000,0,Y,,
"","Rental Cabins/Ausable Forks, NY",Real Estate,,250001,500000,0,Y,,
"","Farm Share/Amity, OR",Crop Production,,250001,500000,0,Y,,
"",Vanguard Windsor Retirement Fund,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"","Rental House/Pennington, NJ",Real Estate,,100001,250000,0,Y,,
"",Froelich Land Trust Farm Share,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100001,250000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Fidelity Asset Manager Fund,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Fidelity Magellan Fund,Unknown,"Brokerage, IRA, 401k",65002,150000,0,Y,,
D000021573,Wachovia Bank Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,Y,Y
"",Prudential Medley 403b,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000032588,Citizens Bank,Commercial Banks,,1001,15000,0,Y,,
