orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Oklahoma Dev Fin Auth Lease Rev Master Sys Higher,Unknown,Government Bond,100001,250000,0,N,,
"",Mun Utils Auth Swr Revenue Rfdg F GIC B/E DD Bond,Unknown,Government Bond,100001,250000,0,N,,
"",Canseco Investments,Real Estate,"Brokerage, IRA, 401k",50001,100000,0,N,,
"",Third Avenue Value Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Pkg Sys Revenue Ref,Unknown,Government Bond,15001,50000,0,N,,
"",Openheimer Sers Fund Inc Value Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Invesco Van Kampen Mid-Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",CRM Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Bristol Energy Fund LP,Misc Energy,,15001,50000,0,N,,
"",Bk Qual Ambac,Unknown,Government Bond,15001,50000,0,N,,
"",BHM Discretionary Futures Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",AAA Capital Energy Fund LP II,Misc Energy,Mutual Fund,15001,50000,0,N,,
"",Well Fargo deposit accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Saraland G/O Ult XLCA CA XL CA Bank Qual,Unknown,Government Bond,1001,15000,0,N,,
"",Royce Pennsylvania Fund Inv Class,Unknown,Mutual Fund,1001,15000,0,N,,
"",Pioneer Real Estate Shares Fund,Real Estate,,1001,15000,0,N,,
"",New World Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",New Jersey Tsptn Tr Fund Au Tsptin Sys Bonds,Unknown,Government Bond,1001,15000,0,N,,
"",Loomis Small Cap Value Fund Institutional,Unknown,Mutual Fund,1001,15000,0,N,,
"",Lazard Emerging Mkts Equity Port Institutional,Unknown,Mutual Fund,1001,15000,0,N,,
"",Harbor International Fund Intl Shares,Unknown,Mutual Fund,1001,15000,0,N,,
"",Franklin Value Invs Tr Small Cap Value Fd,Unknown,Mutual Fund,1001,15000,0,N,,
"",FMC Developers Inc,Unknown,,1001,15000,0,N,,
"",Cohen & Steers International Rlty Fund,Unknown,Mutual Fund,1001,15000,0,N,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,1001,15000,0,N,Y,
"",Morgan Stanley deposit accounts,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
