orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Oklahoma Dev Fin Authority Lease Rev,Unknown,Government Bond,100001,250000,0,A,,
"",Jersey City NJ Mun Utils Auth Swr Rev,Unknown,Government Bond,100001,250000,0,A,,
"",Oakland NJ Bank Qual Ambac,Unknown,Unknown,50001,100000,0,A,,
"",Canseco Investments,Real Estate,,50001,100000,0,A,,
"",AAA Capital Energy Fund LP II,Misc Energy,,50001,100000,0,A,,
"",Smith Barney/deposit accounts,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Oppenheimer Series Fund Inc Value,Unknown,Mutual Fund,15001,50000,0,A,,
"",CRM Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Chelsea Mass Mun Purp Loan Bk Qual FSA,Unknown,Unknown,15001,50000,0,A,,
"",Bristol Energy Fund LP,Misc Energy,,15001,50000,0,A,,
"",BHM Discretionary Futures Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Blackrock Global Allocation Fund,Unknown,Mutual Fund,3003,45000,0,A,,
"",Wells Fargo Advantage Small Cap Growth,Unknown,Mutual Fund,2002,30000,0,A,,
"",Wells Fargo deposit accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Third Avenue Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Saraland G/O Ult XLCA CA XL CA Bank Qual,Unknown,Government Bond,1001,15000,0,A,,
"",Royce PA Investment Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Pioneer Real Estate Shares Fund,Real Estate,,1001,15000,0,A,,
"","North Babylon, NY UFSD",Unknown,Unknown,1001,15000,0,A,,
"",New Jersey Transporatation System Bonds,Unknown,Government Bond,1001,15000,0,A,,
"",Loomis Sayles Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Lazard Emerging Markets Equity Portfolio,Unknown,Mutual Fund,1001,15000,0,A,,
"",Invesco Van Kampen Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Harbor International Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"","Hammond, IN Multi School Build Bond",Unknown,Government Bond,1001,15000,0,A,,
"",Franklin Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",FMC Developers,Unknown,,1001,15000,0,A,,
"",Cohen & Steers International Realty Fund,Real Estate,Mutual Fund,1001,15000,0,A,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,1001,15000,0,A,Y,
"",American Funds New World Fund,Unknown,Mutual Fund,1001,15000,0,A,,
