orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Spartan Total Market Index FID Advantage,,Mutual Fund,1050002,5100000,0,Y,,
"",Fidelity CT Municipal Money Market,,Mutual Fund,250001,500000,0,Y,,
"",Fidelity Intl Cap Appreciation Fund,,Mutual Fund,150002,350000,0,Y,,
"",Goldman Sachs Small Cap Value Fund,,Mutual Fund,100001,250000,0,Y,,
"",Goldman Sachs Asia Equity Fund,,Mutual Fund,100001,250000,0,Y,,
"",Fidelity Value Discovery Fund,,Mutual Fund,100001,250000,0,Y,,
"",Fidelity International Small Cap Fund,,Mutual Fund,100001,250000,0,Y,,
"",Fidelity International Discovery Fund,,Mutual Fund,100001,250000,0,Y,,
"",Fidelity Growth Strategies Fund,,Mutual Fund,100001,250000,0,Y,,
"",Fidelity Capital Appreciation Fund,,Mutual Fund,100001,250000,0,Y,,
"",CT High Equity Option,,Mutual Fund,100001,250000,0,Y,,
"",Fidelity Blue Chip Value Fund,,Mutual Fund,51002,115000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,Y
D000000804,Intel Corp,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,Y
"",Great-West Money Market Fund,,Mutual Fund,50001,100000,0,Y,,
"",Goldman Sachs Cash Deposits,,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Financial Tracking LLC,Securities/Invest,,50001,100000,0,Y,,
"",Fidelity Total Bond Fund,,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Real Estate Income Fund,Real Estate,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Magellan Fund,,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Capital & Income Fund,,Mutual Fund,50001,100000,0,Y,,
"",Columbia Value & Restructuring Fund,,Mutual Fund,50001,100000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,Y
"",Index Fixed Income Option,,Mutual Fund,15001,50000,0,Y,,
"",Hennessy Cornerstone Growth Inv,,Mutual Fund,15001,50000,0,Y,,
"",Goldman Sachs Capital Partners 2000 Employee LP,Unknown,,15001,50000,0,Y,,
"",Fidelity International Real Estate Fund,Real Estate,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Export & Multinational Fund,,Mutual Fund,15001,50000,0,Y,,
"",Columbia Select Large Cap Equity Fund,,Mutual Fund,15001,50000,0,Y,,
"",Chase Workplace Checking,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Chase Bank Savings Account,,Cash/Money Market/Savings/Checking,3003,45000,0,Y,,
"",Whitehall Street Global Employee Fund,,Mutual Fund,1001,15000,0,Y,,
"",Stone Street Real Estate Fund 1999,Real Estate,,1001,15000,0,Y,,
"",Private Equity Partners 2002 LP,Unknown,,1001,15000,0,Y,,
"",Principal Bank Safe Harbor IRA,,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Goldman Sachs Vintage II Employee Fund,Unknown,,1001,15000,0,Y,,
"",Goldman Sachs Distressed Opportunities Employee LP,Unknown,,1001,15000,0,Y,,
"",Goldman Sachs Direct Investment Fund 2000 LP,Unknown,,1001,15000,0,Y,,
"",Fidelity Cash Reserves,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Chase Money Market Savings,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000023834,Alcatel-Lucent,Telecom Svcs,,1001,15000,0,Y,Y,
"",Stone Street Real Estate Fund 2000,Real Estate,,1,1000,0,Y,,
