orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard Inflation-Protected Securities Fund,Unknown,Mutual Fund,200002,500000,0,A,,
"","Rental Property/Destin, FL",Real Estate,,100001,250000,0,A,,
"",Vanguard Prime Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"","Rental Property/Bowling Green, KY",Real Estate,,50001,100000,0,A,,
"",Randal H Paul MD,Unknown,,50001,100000,0,A,,
D000021207,First Security Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Vanguard Federal Money Market,Unknown,Mutual Fund,15001,50000,0,A,,
"",Vanguard Energy Fund,Misc Energy,,15001,50000,0,A,,
"",USAA Precious Metals & Minerals Fund,Mining,,15001,50000,0,A,,
"",Robert Paul 529 Plan,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Janus Government Money Market Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Duncan Paul 529 Plan,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Moderate Growth Portfolio,Unknown,Mutual Fund,3003,45000,0,A,,
"",Income Portfolio,Unknown,"Brokerage, IRA, 401k",3003,45000,0,A,,
"",Growth Portfolio,Unknown,Mutual Fund,3003,45000,0,A,,
"",Janus Money Market Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",William Paul 529 Plan,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Vanguard Total Bond,Unknown,Mutual Fund,1001,15000,0,A,,
"",Vanguard Target Retirement 2030 - VTHRX,Unknown,Mutual Fund,1001,15000,0,A,,
"",Vanguard Intermediate-Term Treasury - VFITX,Unknown,Mutual Fund,1001,15000,0,A,,
"",Vanguard Balanced Index Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Vanguard 500 Index Signal,Unknown,Mutual Fund,1001,15000,0,A,,
"",Rydex Inverse Government Long Bond Strategy - RYJU,Unknown,Mutual Fund,1001,15000,0,A,,
"",ProFunds Rising Rates Opportunity - RRPIX,Unknown,Mutual Fund,1001,15000,0,A,,
"",Janus Real Return Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Janus D Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Janus Balanced Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",American Century Global Gold Fund,Mining,Mutual Fund,1001,15000,0,A,,
"",American Century Capital Preservation Fund,Unknown,Mutual Fund,1001,15000,0,A,,
