orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Nationwide Fixed Account/IRA,,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",Land,Real Estate,,250001,500000,0,Y,,
"",Rupp & Assoc,Business Services,,100001,250000,0,Y,,
"",Dreyfus Social Responsibility,,Insurance policies & Annuities,100001,250000,0,Y,,
"",3325 Mannheim Ct,Real Estate,,100001,250000,0,Y,,
"",Compass 2 - Variable Annuity MFS IRA,,Insurance policies & Annuities,65002,150000,0,Y,,
"",Vanguard High Dividend Yield ETF,,Mutual Fund,50001,100000,0,Y,,
"",TDAM FDIC Insured Deposit,,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Summit Community Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",iShares MSCI EAFE Index,,Mutual Fund,50001,100000,0,Y,,
"",iShares Core S&P 500 ETF,,Mutual Fund,50001,100000,0,Y,,
D000000090,Bank of America,Commercial Banks,,50001,100000,0,Y,Y,Y
"",Vanguard US Small Cap,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard US Mid Cap Fund,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Short Term Bond Fund,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Emerging Markets Fund,,Mutual Fund,15001,50000,0,Y,,
"",SPDR Global Real Estate,Real Estate,,15001,50000,0,Y,,
"",Nuveen Quality Preferred Income Fund,,Mutual Fund,15001,50000,0,Y,,
"",Market Vectors GDX,,Mutual Fund,15001,50000,0,Y,,
"",iShares US,,Mutual Fund,15001,50000,0,Y,,
"",iShares High-Yield Corp Bond,,Mutual Fund,15001,50000,0,Y,,
"",iShares 7-10 Year Treasury Bond Fund,,Mutual Fund,15001,50000,0,Y,,
"",Eaton Vance Tax Advantaged Dividend Income Fund Co,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard MSCI Europe Fund,,Mutual Fund,1001,15000,0,Y,,
"",PowerShares Emerging Markets Sovereign Debt ETF,,Mutual Fund,1001,15000,0,Y,,
"",Blackrock Energy & Resources Trust,Misc Energy,Mutual Fund,1001,15000,0,Y,,
