orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Old Horse Pasture Inc,Livestock,,1000001,5000000,0,Y,,
"",Lummis Livestock,Livestock,,1000001,5000000,0,Y,,
"",Equipoise Corp,Construction Svcs,,1000001,5000000,0,Y,,
"",Arp & Hammond Hardware,Livestock,,1000001,5000000,0,Y,,
"",Laramie River Ranch,Livestock,,500001,1000000,0,Y,,
"",Colony Building,Real Estate,,500001,1000000,0,Y,,
"",Carey Black (comm bldg),Real Estate,,500001,1000000,0,Y,,
"",First National Bank of Wyoming Bankshare,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Warehouse/1112 Dunn,Real Estate,,100001,250000,0,Y,,
"","Commercial Bldg/1 E 16th St/Cheyenne, WY",Real Estate,,100001,250000,0,Y,,
"",Wyoming Deferred Comp Account,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Thrivent Large Cap growth fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Snowy Range Partners 2 LP,Unknown,,15001,50000,0,Y,,
"",Snowy Range Partners 1 LP,Unknown,,15001,50000,0,Y,,
D000064241,Vodafone Group,Telecom Svcs,,1001,15000,0,Y,,
D000029582,United Rentals,Misc Services,,1001,15000,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Fidelity Magellan Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000457,Corning Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Builders Emerging Markets,Unknown,Mutual Fund,1001,15000,0,Y,,
"",WKW LLC,Unknown,,1,1000,0,Y,,
"",Global Scope,Unknown,,1,1000,0,Y,,
"",Dynamic Materials Inc,Unknown,,1,1000,0,Y,,
