orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Arbiter Partners,Securities/Invest,,2000002,10000000,0,Y,,
D000062216,"Lowey, Dannenberg et al",Lawyers/Law Firms,,1500002,6000000,0,Y,,Y
"",Oppenheimer Investment Pp,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Oppenheimer & Spence Investment Pp,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Money Market Account,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",Ingalls & Snyder Value Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
D000033613,Federated Kaufmann Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Brownstone Investment Opportunities,Securities/Invest,,1000001,5000000,0,Y,,
"",57 West 70th Development LLC,Real Estate,,1000001,5000000,0,Y,,
"",Santa Monica Partners,Securities/Invest,Mutual Fund,500001,1000000,0,Y,,
"",MD Sass-Macquarie Financial Strategies,Securities/Invest,Mutual Fund,500001,1000000,0,Y,,
"",New Silk Route Fund,Securities/Invest,Mutual Fund,250001,500000,0,Y,,
"",Diker Micro Value Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Citibank/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",649 C Street SE/Apt 209,Real Estate,,250001,500000,0,Y,,
"",Oppenheimer & Close,Securities/Invest,Mutual Fund,100001,250000,0,Y,,
"",Highway Eats,Unknown,Unknown,100001,250000,0,Y,,
"",New York Def Compensation Plan/401K,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Fidelity Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Chase Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Cadigan Investment Partners,Real Estate,,1001,15000,0,Y,,
