orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",PIMCO Real Return Fund,Unknown,Mutual Fund,200002,500000,0,T,,
"",Vanguard Limited Tax Exempt Admiral,Unknown,Mutual Fund,100001,250000,0,T,,
"",DFA US Core Equity Fund,Unknown,Mutual Fund,100001,250000,0,T,,
"",PIMCO Foreign Bond Fund,Unknown,Mutual Fund,100002,200000,0,T,,
"",Vanguard Intermediate Term Tax Exempt Fd,Unknown,Mutual Fund,51002,115000,0,T,,
"",Vanguard International Equity Index,Unknown,Mutual Fund,50001,100000,0,T,,
"",DFA Tax Managed US Marketwide Value,Unknown,Mutual Fund,50001,100000,0,T,,
"",DFA International Small Co Fund,Unknown,Mutual Fund,30002,100000,0,T,,
"",Vanguard World Funds,Unknown,Mutual Fund,15001,50000,0,T,,
"",Tuscola National Bank CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",Philo Exchange Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",iShares S&P GSSI Nat Res Index,Unknown,Mutual Fund,15001,50000,0,T,,
"",First National Bank in Paxton/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",First Mid-Illinois Bank & Trust/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",Dreyfus Cash Management,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",DFA Tax Managed US Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",DFA Tax Managed International Value Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",DFA Real Estate Securities Fund,Real Estate,,15001,50000,0,T,,
"",DFA Emerging Markets Core Equity Port,Unknown,Mutual Fund,15001,50000,0,T,,
"",Bank of Rantoul/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
