orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",SunAmerica Money Market,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,A,,
"",Fidelity Equity Income Fund,Unknown,Mutual Fund,200002,500000,0,A,,
"",Fidelity Diversified International Fund,Unknown,Mutual Fund,200002,500000,0,A,,
"",Fidelity Equity Growth Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Fidelity Mid Cap Stock Fund,Unknown,Mutual Fund,100002,200000,0,A,,
"",Sky Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Mid First Bank Oklahoma City,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Gold Savings Bank,Savings & Loans,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Fidelity Small Cap Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Villa Grove State Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Sidell State Bank,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Scudder High Income Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Main Street Bank & Trust/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Eaton Vance Tax Managed Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Condominium,Real Estate,,15001,50000,0,A,,
"",Central IL Bank of Sidney/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",AmCap Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Hartford Capital Appreciation Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",Tuscola National Bank Certificate of Dep,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Rantoul First Bank Certificate of Deposi,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Philo Exchange Bank/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Longview State Bank/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,1001,15000,0,A,,
"",First State Bank of Paris/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",First National Bank of Ogden/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",First National Bank of Atwood/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",First National Bank in Paxton/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",First Mid IL Bank & Trust of Mattoon/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Busey Bank of St Joseph/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Bank of Rantoul/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",FIServe Securities,Securities/Invest,,1,1000,0,A,,
