orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Studio Apartment,Unknown,,1000001,5000000,0,O,,
"",T Rowe Price Cap Appreciation,Unknown,Mutual Fund,15001,50000,0,O,,
D000000172,Metlife Inc,Insurance,,15001,50000,0,O,Y,
"",Rabobank NA,Unknown,,1001,15000,0,O,,
"",Powershares Etf Trust Wilder Hill Clean Energy,Unknown,,1001,15000,0,O,,
"",First Eagle Overseas Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Fidelity New Insights Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Dodge & Cox Income Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Congressional Federal Credit Union Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",Capital World Bond Fund,Unknown,Mutual Fund,1001,15000,0,O,,
D000030609,Union Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1,1000,0,O,,
D000021891,Capital One Financial,Finance/Credit,,1,1000,0,O,Y,
"",Brokerage Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,O,,
