orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",TD Ameritrade Cash Account Money,,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Homestead Value Fund,,Mutual Fund,30002,100000,0,Y,,
"",Homestead Funds Value Fund,Unknown,Mutual Fund,30002,100000,0,N,,
"",Dodge & Cox Stock Fund,,Mutual Fund,30002,100000,0,N,,
"",Royce Total Return Fund,,Mutual Fund,16002,65000,0,N,,
D000033211,Dodge & Cox,Securities/Invest,,16002,65000,0,Y,,
"",Yacktman Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Vanguard Morgan Growth Inv Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Vanguard Morgan Growth Fund,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Dividend Appreciation Index ETF,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Dividend Apprec Index,Unknown,Mutual Fund,15001,50000,0,N,,
"",TD Ameritrade Insured Deposit Account,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",TD Ameritrade Cash Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",T Rowe Price Blue Chip Growth,,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Blue Chip Growth,,Mutual Fund,15001,50000,0,N,,
"",Neuberger Berman Genesis Inv Fund,,Mutual Fund,15001,50000,0,Y,,
"",Neuberger Berman Genesis Inv,Unknown,Mutual Fund,15001,50000,0,N,,
"",First Citizens/savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",First Citizens/checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",First Citizens Savings,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",First Citizens Checking,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",AMG Yacktman Fund,,Mutual Fund,15001,50000,0,Y,,
"",Royce Total Return Investment Fund,,Mutual Fund,2002,30000,0,Y,,
"",US Senate Federal Credit Union/checking,,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",US Senate Federal Credit Union (checking)(Washingt,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Undeveloped Property at Cross Creek,Real Estate,,1001,15000,0,N,,
"",TD Ameritrade Insured Dep Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Royce Pennsylvania Mutual Fund,,Mutual Fund,1001,15000,0,Y,,
"",Royce Pennsylvania Mutual Fund,,Mutual Fund,1001,15000,0,N,,
"",Meridian Growth Legacy Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Meridian Growth Legacy,,Mutual Fund,1001,15000,0,Y,,
"",Cross Creek Lot #9,,,1001,15000,0,Y,,
"",US Senate Federal Credit Union (savings)(Washingto,,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
