orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Community Choice Credit Union,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"",Pimco Total Return Diversified Direct,Unknown,Mutual Fund,15001,50000,0,N,,
"",Fifth Third Bank - Accounts,Unknown,,15001,50000,0,N,,
"",Entertainment - Santa Old F,Unknown,,15001,50000,0,N,,
"",New World Fund American Funds,Unknown,Mutual Fund,2002,30000,0,N,,
"",Fundamental Investors American Funds,Unknown,Mutual Fund,2002,30000,0,N,,
"",Euro Pacific Growth Fund American Funds,Unknown,Mutual Fund,2002,30000,0,N,,
"",Vanguard Small Cap Index Diversified,Unknown,Mutual Fund,1002,16000,0,N,,
"",Vanguard Inst Index Diversified Direct,Unknown,Mutual Fund,1002,16000,0,N,,
"",TAP Instl Mid Value Diversified Direct,Unknown,Mutual Fund,1002,16000,0,N,,
"",Founded Intl Sm Co Diversified Direct,Unknown,Mutual Fund,1002,16000,0,N,,
"",Dodge & Cox Stock Diversified Direct,Unknown,Mutual Fund,1002,16000,0,N,,
"",Baron Sm Cap Diversified Direct,Unknown,Mutual Fund,1002,16000,0,N,,
"",American Funds Growth Diversified Dir,Unknown,Mutual Fund,1002,16000,0,N,,
"",American Funds Europe Diversified Direct,Unknown,Mutual Fund,1002,16000,0,N,,
"",Whole Life Policy Monumental Life Insura,Unknown,,1001,15000,0,N,,
"",TF Lic Guaranteed Pool Diversified Direc,Unknown,Mutual Fund,1001,15000,0,N,,
"",Target Sm Cap Value Diversified Direct,Unknown,Mutual Fund,1001,15000,0,N,,
"",TAP International High Yld Diversified D,Unknown,Mutual Fund,1001,15000,0,N,,
"",Pimco Total Rtrn Diversified Direct,Unknown,Mutual Fund,1001,15000,0,N,,
"",Harbor Mid Cap Growth Diversified Direct,Unknown,Mutual Fund,1001,15000,0,N,,
"",Capital Income Builders American Funds,Unknown,Mutual Fund,1001,15000,0,N,,
"",Capital Income Builder American Funds,Unknown,Mutual Fund,1001,15000,0,N,,
D000000125,General Electric,Misc Mfg/Distrib,,2,2000,0,N,Y,
"",TFLIC Guar Pool Diversified Direct,Unknown,Mutual Fund,1,1000,0,N,,
"",Target Sm Cap Wkl Diversified Direct,Unknown,Mutual Fund,1,1000,0,N,,
"",TAP Instl High Yld Diversified Direct,Unknown,Mutual Fund,1,1000,0,N,,
"",Harbor Mid Cap Gr Diversified Direct,Unknown,Mutual Fund,1,1000,0,N,,
