orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",529 College Saving Plan for dependent child owned,Unknown,"Brokerage, IRA, 401k",500002,1000000,0,A,,
"",Vanguard Euro Stock Index Fund Signal,Unknown,Mutual Fund,101002,265000,0,A,,
"",SPDR S&P 500 ETF,Securities/Invest,Mutual Fund,100001,250000,0,A,,
"",iShares Core S&P Small Cap Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Vanguard Mid-Cap Index Signal Fund,Unknown,Mutual Fund,16002,65000,0,A,,
"",US Global Inv Global Resources Fund,Unknown,Mutual Fund,16002,65000,0,A,,
"",T Rowe Price New Era Fund,Unknown,Mutual Fund,16002,65000,0,A,,
"",Morgan Stanley US Real Estate Portfolio,Real Estate,,16002,65000,0,A,,
"",Vanguard Short Term Tax Exempt Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Vanguard Energy Fund,Misc Energy,,15001,50000,0,A,,
"",T Rowe Price New Asia Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",T Rowe Price International Discovery Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Schwab Advance Cash Reserve Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Riversource Variable Universal Life,Unknown,Insurance policies & Annuities,15001,50000,0,A,,
"",Oakmark International Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Morgan Stanley International Real Estate,Unknown,Mutual Fund,15001,50000,0,A,,
"",Matthews Pacific Tiger Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Matthews Asia Small Companies Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",JP Morgan Small Cap Value Fund Select Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Janus Triton,Unknown,Mutual Fund,15001,50000,0,A,,
"",iShares MSCI Japan Index,Misc Finance,Mutual Fund,15001,50000,0,A,,
"",Fidelity Canada Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",DFA International Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",DFA Global Fixed Income 1 yr,Unknown,Mutual Fund,15001,50000,0,A,,
"",Columbia Portfolio Builder Moderate Aggressive Fun,Unknown,Mutual Fund,15001,50000,0,A,,
"",BlackRock Latin America Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Bank of America/Account,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Royce Premier Fund,Unknown,Mutual Fund,1002,16000,0,A,,
"",Royce Total Return Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Morgan Stanley International Real Estate,Unknown,,1001,15000,0,A,,
"",Merger Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",JP Morgan Tax Aware Real (TXRIX),Unknown,Mutual Fund,1001,15000,0,A,,
"",iShares MSCI Australia Index Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Fidelity Floating Rate High Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
