orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Condo/Frisco, Co",Real Estate,,250001,500000,0,O,,
"",iShares S&P 100 Index,Unknown,Mutual Fund,249191,249191,0,O,,
"",FIA Card Services,Finance/Credit,,207843,207843,0,O,,
"",Vanguard Dividend Appreciation Fund,Unknown,Mutual Fund,154693,154693,0,O,,
"",First Eagle Overseas Fund,Unknown,Mutual Fund,121518,121518,0,O,,
"",SPTN 500 Index,Unknown,Mutual Fund,119755,119755,0,O,,
"",Large Cap Capital Appreciation Fund,Unknown,Mutual Fund,118221,118221,0,O,,
"",iShares US Technology ETF,Securities/Invest,Mutual Fund,113556,113556,0,O,,
"",FA International Discovery Fund,Unknown,Mutual Fund,108000,108000,0,O,,
"",iShares Core S&P Small Cap ETF,Unknown,Mutual Fund,99689,99689,0,O,,
"",Oppenheimer International Growth Fund,Unknown,Mutual Fund,87004,87004,0,O,,
"",The Endowment,Misc Finance,"Brokerage, IRA, 401k",82145,82145,0,O,,
"",DWA Tech Leaders Port Powershares Fund,Unknown,Mutual Fund,75573,75573,0,O,,
"",Basket Clirn Issuer BAC,Unknown,Mutual Fund,75054,75054,0,O,,
"",DJIA MITTS Issuer BAC,Securities/Invest,,68400,68400,0,O,,
"",MFS International Value Fund,Unknown,Mutual Fund,61811,61811,0,O,,
"",Royce Pennsylvania Fund,Unknown,Mutual Fund,59672,59672,0,O,,
"",Skybridge Multi-Advisor Hedge Fund Portfolios,Unknown,Mutual Fund,59303,59303,0,O,,
"",FA Gov Income Bonds,Unknown,Mutual Fund,57237,57237,0,O,,
"",Merrill Lynch Beyond Banking,Unknown,Mutual Fund,15001,50000,0,O,,
"",FID Ret Government Money Market,Unknown,Mutual Fund,47087,47087,0,O,,
"",Financial Select Sector SPDR Fund,Securities/Invest,,40703,40703,0,O,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,39649,39649,0,O,,
"",Oppenheimer International Bond Fund,Unknown,Mutual Fund,38201,38201,0,O,,
"",James Small Cap Fund,Unknown,Mutual Fund,37948,37948,0,O,,
"",Guggenheim Bulletshares 2015 High Yield Corp Bond,Unknown,Mutual Fund,37787,37787,0,O,,
"",Powershares Build America Bond Fund,Unknown,Mutual Fund,37169,37169,0,O,,
"",Scout Mid Cap Fund,Unknown,Mutual Fund,36617,36617,0,O,,
"",Vanguard Dividend Fund,Unknown,Mutual Fund,30171,30171,0,O,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,27726,27726,0,O,Y,
"",TCW Total Return Bond Fund,Unknown,Mutual Fund,27074,27074,0,O,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,27039,27039,0,O,Y,
D000022303,Valero Energy,Oil & Gas,,26107,26107,0,O,Y,
D000000495,DuPont Co,Chemicals,,25363,25363,0,O,Y,
D000000165,General Dynamics,Defense Electronics,,24842,24842,0,O,Y,
D000025623,Eaton Corp,Electronics Mfg/Eqp,,23749,23749,0,O,,
"",Biogen Idec Inc,Pharm/Health Prod,,23204,23204,0,O,,
D000021908,Chesapeake Energy,Oil & Gas,,22988,22988,0,O,Y,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,22874,22874,0,O,,
"",Putnam Diversified Income Trust,Unknown,Mutual Fund,22810,22810,0,O,,
D000019743,Wells Fargo,Commercial Banks,,22473,22473,0,O,Y,
"",Calamos Evolving World Fund,Unknown,Mutual Fund,22084,22084,0,O,,
D000000085,Goldman Sachs,Securities/Invest,,21478,21478,0,O,Y,
"",Guggenheim Bulletshares 2017 Corp Bond Fund,Unknown,Mutual Fund,20961,20961,0,O,,
D000023883,Amazon.com,Internet,,20737,20737,0,O,Y,
D000034447,Hess Corp,Oil & Gas,,20667,20667,0,O,Y,
"",Guggenheim Bulletshares 2016 Corp Bond Fund,Unknown,Mutual Fund,20396,20396,0,O,,
"",RS Floating Rate Fund,Unknown,Mutual Fund,20348,20348,0,O,,
D000000129,Exxon Mobil,Oil & Gas,,19836,19836,0,O,Y,
D000026221,Gilead Sciences,Pharm/Health Prod,,19826,19826,0,O,Y,
"",Ridgeworth Seix Floating Rate High Income,Unknown,Mutual Fund,19777,19777,0,O,,
D000021891,Capital One Financial,Finance/Credit,,19765,19765,0,O,Y,
D000026556,Huntington Bancshares,Commercial Banks,,19696,19696,0,O,Y,
