orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",House 304 Driftwood Drive/Palm Harbor,Real Estate,,250001,500000,0,T,,
"",AIG IRA Variable Annuity,Unknown,Insurance policies & Annuities,150002,350000,0,T,,
"","SunTrust Banks/CD, Savings, Stock, MM",Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,65002,150000,0,T,Y,
"","Unimproved Lots/Tarpon Springs, FL",Real Estate,,50001,100000,0,T,,
"","Synovus Bank/Stock, Savings & CDs",Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",50001,100000,0,T,,
"",Prudential Financial account,Insurance,"Brokerage, IRA, 401k",50001,100000,0,T,,
"",New York Life Variable Annuity,Unknown,Insurance policies & Annuities,50001,100000,0,T,,
"","Empty Lot/Tarpon Springs, FL",Real Estate,,50001,100000,0,T,,
"",Bank America/CDs & Savings,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",Circle Group Holdings,Unknown,,4004,60000,0,T,,
D000019743,Wells Fargo,Commercial Banks,,15001,50000,0,T,Y,
"",Wachovia Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
D000000613,TECO Energy,Electric Utilities,,15001,50000,0,T,Y,Y
"",Scudder Municipal Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Patriot Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",Patriot Bank,Commercial Banks,,15001,50000,0,T,,
"",Hartford,Misc Finance,,15001,50000,0,T,,
"",Florida Bancshares,Commercial Banks,,15001,50000,0,T,,
D000000457,Corning Inc,Telecom Svcs,,15001,50000,0,T,Y,
D000057860,TV Azteca,TV/Movies/Music,,3003,45000,0,T,,
"",Raymond James Heritage Cash Fund,Unknown,Cash/Money Market/Savings/Checking,2003,31000,0,T,,
"",AG Edwards Centennial Money Market,Unknown,Cash/Money Market/Savings/Checking,1003,17000,0,T,,
D000045801,US Bank,Commercial Banks,,1001,15000,0,T,,
"",Tech Data Corp,Retail Sales,,1001,15000,0,T,,
D000029128,South Financial Group,Commercial Banks,,1001,15000,0,T,,
"",Oppenheimer MSIG Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",MSDW Liquid Asset Fund Dreyfus,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,T,Y,
D000000182,Ford Motor Co,Automotive,,1001,15000,0,T,Y,
"",Congressional FCU/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,T,Y,
"",Suburban Propane Partners,Oil & Gas,,1,1000,0,T,,
"",Health Axis,Misc Health,,1,1000,0,T,,
"",3Com Corp/Palm,Electronics Mfg/Eqp,,1,1000,0,T,,
