orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000020325,Citibank,Commercial Banks,,315003,650000,0,T,,
"",Regional School Dist No 010 Conn CT,Unknown,Government Bond,100001,250000,0,T,,
"",Merrill Lynch Deposit Program,Unknown,Cash/Money Market/Savings/Checking,65002,150000,0,T,,
"",TCW Total Return Bond Fund,Unknown,Mutual Fund,31003,115000,0,T,,
D000044362,Commercial Metals Co,Misc Mfg/Distrib,,50001,100000,0,T,,
"",Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",Prudential Short Term Corp Bond,Unknown,Mutual Fund,17003,80000,0,T,,
"",Pioneer Strategic Income Fund,Unknown,Mutual Fund,17003,80000,0,T,,
"",American Century Inflation Adjusted Bond,Unknown,Mutual Fund,17003,80000,0,T,,
"",Franklin Templeton Income Fund,Unknown,Mutual Fund,16002,65000,0,T,,
"",Utilities Select Sector SPDR Fund,Misc Energy,,15001,50000,0,T,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",PIMCO Real Return Bond Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",PIMCO Money Market,Unknown,Mutual Fund,15001,50000,0,T,,
"",Metropolitan West Total Return Bond Fund,Unknown,Mutual Fund,15001,50000,0,T,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,15001,50000,0,T,Y,
"",Franklin US Government Securities Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Franklin Small Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Franklin Rising Dividend Fund,Unknown,Mutual Fund,15001,50000,0,T,,
D000045450,Franklin Mutual Shares Fund,Unknown,,15001,50000,0,T,,
"",Franklin Global Discovery Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",FPA New Income Income Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Firstbank Puerto Rico/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",CT Health & Educational Facilities Auth,Unknown,Government Bond,15001,50000,0,T,,
"",Checking/Savings/Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",Blackrock Global Allocation Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Permanent Portfolio Fund,Unknown,Mutual Fund,3003,45000,0,T,,
"",Mainstay Large Cap Growth Fund,Unknown,Mutual Fund,3003,45000,0,T,,
"",Federated Strategic Value Dividend Fund,Unknown,Mutual Fund,3003,45000,0,T,,
"",Dreyfus Appreciation Fund Inc,Unknown,Mutual Fund,3003,45000,0,T,,
"",Wells Fargo Adv Small Cap Value Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",Retirement Reserves,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,T,,
"",Oakmark Select Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,2002,30000,0,T,,
D000000090,FIA Card Services RASP,,Cash/Money Market/Savings/Checking,2002,30000,0,T,Y,
"",University CONN Ser,Unknown,Government Bond,1001,15000,0,T,,
"","office building/Portland, ME",Real Estate,,1001,15000,0,T,,
"",MFS Value Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Lansdowne CT LP,Real Estate,,1001,15000,0,T,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,T,Y,
"",iShares Dow Jones Select Dividend Index,Unknown,Mutual Fund,1001,15000,0,T,,
"",Delaware Corporate Bond Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Connecticut Spl Tax Oblig Rev Transp Bd,Unknown,Government Bond,1001,15000,0,T,,
"",Bottchers Landing Partnership,Unknown,,1001,15000,0,T,,
"",Blackrock Large Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",BlackRock Large Cap Core Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",250 West 57th St Assoc,Real Estate,,1001,15000,0,T,,
"",CIT Bank/Callable CD,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,T,,
"",Blackrock Basic Value Fund,Unknown,Mutual Fund,0,1000,0,T,,
