orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","524 Johnstown (Office)/Chesapeake, VA",Real Estate,,1000001,5000000,0,Y,,
"","Residential/1391 Duck Rd/Dare County, NC",Real Estate,,250001,500000,0,Y,,
"","Vacant Lot/Chesapeake, VA",Real Estate,,100001,250000,0,Y,,
"","Vacant Lot/1436 Duck Rd/Dare, NC",Real Estate,,100001,250000,0,Y,,
"","536 Johnstown (Residence)/Chespk, VA",Real Estate,,196300,196300,0,Y,,
"",Bank of Hampton Roads Accounts,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Virginia Consultants LLC,Unknown,,1001,15000,0,Y,,
"",Towne Bank Account,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",Suntrust Accounts,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Bank of America accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
