orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Dahlkemper Landscape Architects,Subcontractors,,1000001,5000000,0,N,,
"",Fidelity Contrafund,Unknown,Mutual Fund,250001,500000,0,N,,
"",Fidelity Equity Income Fund,Unknown,Mutual Fund,180004,450000,0,N,,
"",Rental Property,Real Estate,,100001,250000,0,N,,
"",Property/W Second St,Real Estate,,100001,250000,0,N,,
"",Fidelity Magellan IRA,Unknown,Mutual Fund,100001,250000,0,N,,
"","Cottage/Ripley, NY",Real Estate,,100001,250000,0,N,,
"",Columbia Acorn Fund,Unknown,Mutual Fund,100002,200000,0,N,,
"",Fidelity Sponsor Mid Cap Fund,Unknown,Mutual Fund,50001,100000,0,N,,
"",Regency Ltd,Unknown,,15001,50000,0,N,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,N,Y,Y
"",Dahlkemper Landscape Architect,Unknown,Note/Note Receivable,15001,50000,0,N,,
"",Allianz Doc Renaisance,Unknown,,15001,50000,0,N,,
"",AIM Constellation Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Fidelity Balanced T Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",Riversource Large Cap Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Fidelity Aggressive Growth Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Erie Federal Credit Union/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",AIM Global Growth Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Erie Federal Credit Union/Checking,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
