orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Ministerial Pension Plan,Unknown,,100001,250000,0,Y,,
"",United Method Personel Invest Plan,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Vanguard Treasury Money Market,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",Vanguard Total Stock Market Index Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Ark Diamond Deferred Compensation,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Wells Fargo Emerging Market,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard To & Stock Market,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Janus Venture Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",DWS Scudder Latin America Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dreyfus Liquids Assets,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Dreyfus Founders Discovery,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Clergy Retirement Security Plan,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",AIM European Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
