orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",AllianceBernstein International,Unknown,Mutual Fund,100001,250000,0,A,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Wachovia Crown Banking,Commercial Banks,,15001,50000,0,A,,
"",Maryland College Invest Plan/S Port 2009,Unknown,Mutual Fund,15001,50000,0,A,,
"",American Funds Washington Mutual Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",American Funds Growth Fund of America,Misc Finance,Mutual Fund,15001,50000,0,A,,
"",American Cup Mid Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Morgan Stanley Money Market,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,A,,
"",Wachovia Bank IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",Morgan Stanley Bank/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Maryland College Invest Plan/N Port 2012,Unknown,Mutual Fund,1001,15000,0,A,,
"",Maryland College Invest Plan/L Port 2015,Unknown,Mutual Fund,1001,15000,0,A,,
D000022723,ING Direct,Savings & Loans,,1001,15000,0,A,,
"",Schwab S&P 500 Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Barclays Global Inv,Unknown,Mutual Fund,1,1000,0,A,,
