orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Rental income from basement apartment,Real Estate,,500001,1000000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,102003,280000,0,Y,Y,Y
"",National Capital Bank Checking,,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Investco S&P 500 Index Fund,,Mutual Fund,32004,130000,0,Y,,
"",Wells Fargo Savings,,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",T Rowe Price College Savings Plan,,Cash/Money Market/Savings/Checking,30002,100000,0,Y,,
"",Alaska Permanent Fund,,Government Bond,4004,60000,0,Y,,
"",Alaska Pasta,Unknown,,15001,51000,0,Y,,
"",Wells Fargo (Child 1) Savings,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Vanguard Bond Index ETF,,Mutual Fund,15001,50000,0,Y,,
"",State of Alaska Annuity Plan,,Insurance policies & Annuities,15001,50000,0,Y,,
"",Schwab US Broad Market ETF,,Mutual Fund,15001,50000,0,Y,,
"",Schwab International Equity ETF,,Mutual Fund,15001,50000,0,Y,,
"",Northrim Bank Savings,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Morgan Stanley Money Market Account,,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",First Bank of Ketchikan,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",First Bank CD,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Fidelity Small Cap Fund,,Mutual Fund,3003,45000,0,Y,,
"",Morgan Stanley Focus Growth,,Mutual Fund,2002,30000,0,Y,,
"",Schwab US Aggregate Bond ETF,,Mutual Fund,1001,15000,0,Y,,
"",Schwab Strategic Trust,,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Schwab Emerging Market ETF,,Mutual Fund,1001,15000,0,Y,,
"",Schwab Cash Brokerage Sweep Account,,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Morgan Stanley Growth Fund,,Mutual Fund,1001,15000,0,Y,,
"",ING International Small Cap,,Mutual Fund,1001,15000,0,Y,,
"",Cash Accounts,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Northrim Bank Checking,,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Invesco Diversified Dividend,,Mutual Fund,0,1000,0,Y,,
