orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Texas County & District Retirement System,Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,O,,
"",Southwestern National Bank,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,O,,
"",Congressional Federal Credit Union Account,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,O,,
"",350 G Street SW #N208,Real Estate,,250001,500000,0,O,,
D000019566,Wells Fargo Bank,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,O,,
"",Harris County TX Deferred Compensation,Unknown,"Brokerage, IRA, 401k",100001,250000,0,O,,
"",Capital One,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,O,,
"","7447 Cambridge #124/Houston, TX",Real Estate,,100001,250000,0,O,,
"","7447 Cambridge #107/Houston, TX",Real Estate,,100001,250000,0,O,,
"","7447 Cambridge #105/Houston, TX",Real Estate,,100001,250000,0,O,,
"",Unity National Bank,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,O,,
"",Morgan Stanley IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,O,,
"",American First National Bank,Unknown,Unknown,15001,50000,0,O,,
