orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Soha & Lang PS 401k,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
D000022305,Vanguard Group,Securities/Invest,,50001,100000,0,Y,Y,
D000000123,American International Group,Insurance,,58300,58300,0,Y,Y,
"",Washington Deferred Compensation,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Hartford Life Companies,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
D000000132,Archer Daniels Midland,Agricultural Svcs,,46430,46430,0,Y,Y,
D000000163,Freddie Mac Bond,Real Estate,,42604,42604,0,Y,Y,
"",VBS Stock Holdings,Unknown,,42544,42544,0,Y,,
"",Cwmbs Inc,Unknown,,38171,38171,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,29656,29656,0,Y,Y,Y
D000000205,Fannie Mae Bond,Real Estate,,27504,27504,0,Y,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,25519,25519,0,Y,Y,
"",ConAgra Foods,Food Process/Sales,,23790,23790,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,23244,23244,0,Y,Y,Y
D000000138,Pfizer Inc,Pharm/Health Prod,,22730,22730,0,Y,Y,
"",Vanguard FTSE Social Index,Unknown,Mutual Fund,22343,22343,0,Y,,
D000000495,DuPont Co,Chemicals,,22045,22045,0,Y,Y,
D000043256,Barclays Bank,Commercial Banks,,21835,21835,0,Y,,
"",Vanguard Federal Money Market,Unknown,Cash/Money Market/Savings/Checking,17280,17280,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,16105,16105,0,Y,Y,
"",TIAA-CREF,Securities/Invest,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Prevail Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Carlyle Real Estate LP XIII,Real Estate,,1001,15000,0,Y,,
"",Sprint Nextel,Telecom Svcs,,13130,13130,0,Y,,
D000000419,Home Depot,Retail Sales,,13065,13065,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,10680,10680,0,Y,Y,Y
D000000461,Comcast Corp,Telecom Svcs,,8217,8217,0,Y,Y,
"",UBS Mutual Funds,Unknown,Mutual Fund,7059,7059,0,Y,,
"",Citibank South Dakota Bank Deposit Prog,Unknown,Cash/Money Market/Savings/Checking,6960,6960,0,Y,,
"",Triquint Semiconductor,Electronics Mfg/Eqp,,6630,6630,0,Y,,
"",JPMorgan Chase Bank/CD,Unknown,Cash/Money Market/Savings/Checking,5832,5832,0,Y,,
"",UBS Bond Holdings,Unknown,Government Bond,4970,4970,0,Y,,
"",Reserve Insured Bank Deposits,Unknown,Cash/Money Market/Savings/Checking,4238,4238,0,Y,,
"",Vanguard 500 Index,Securities/Invest,Mutual Fund,3775,3775,0,Y,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,3657,3657,0,Y,,
"",Cameron International,Oil & Gas,,2887,2887,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,2785,2785,0,Y,Y,Y
D000026221,Gilead Sciences,Pharm/Health Prod,,2576,2576,0,Y,Y,
D000068479,Wellpoint Inc,Health Services,,2456,2456,0,Y,,
D000000174,Lehman Brothers,Securities/Invest,,2393,2393,0,Y,Y,
D000024099,Applied Materials Inc,Electronics Mfg/Eqp,,2327,2327,0,Y,Y,
D000029389,Teva Pharmaceutical Industries,Pharm/Health Prod,,2324,2324,0,Y,Y,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,1923,1923,0,Y,,
D000045915,Transocean Inc,Oil & Gas,,1860,1860,0,Y,Y,
"",Electronic Arts,Electronics Mfg/Eqp,,1752,1752,0,Y,,
D000000703,Costco Wholesale,Retail Sales,,1706,1706,0,Y,,
D000042599,Canon Inc,Misc Mfg/Distrib,,1695,1695,0,Y,,
D000037780,Starbucks Corp,Food & Beverage,,1637,1637,0,Y,Y,
D000000596,Genentech Inc,Pharm/Health Prod,,1475,1475,0,Y,,
D000029309,Symantec Corp,Electronics Mfg/Eqp,,1355,1355,0,Y,Y,
"",Powershares ETF Lux Na,Unknown,Mutual Fund,1284,1284,0,Y,,
D000022330,Yahoo! Inc,Internet,,1279,1279,0,Y,Y,
D000022110,Medtronic Inc,Pharm/Health Prod,,1276,1276,0,Y,Y,
D000025049,Commerce Bancorp,Commercial Banks,,1172,1172,0,Y,,
D000066662,Flextronics International,Electronics Mfg/Eqp,,1145,1145,0,Y,,
D000024328,Best Buy,Retail Sales,,1121,1121,0,Y,Y,
"",Dell Inc,Electronics Mfg/Eqp,,1102,1102,0,Y,,
D000027296,Lowe's Companies,Retail Sales,,1009,1009,0,Y,Y,
D000033266,Dr Horton Inc,Home Builders,,679,679,0,Y,,
"",Harris & Harris,Lawyers/Law Firms,,193,193,0,Y,,
"",Citicorp Mortgage Securities,Real Estate,,8,8,0,Y,,
