orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Zepto Metrix Corp,Pharm/Health Prod,,5000001,25000000,0,N,,
"",Volland Electric Equipment,Misc Mfg/Distrib,,5000001,25000000,0,N,,
"",Innate Immunotherapeutics,Pharm/Health Prod,,5000001,25000000,0,N,,
"",Zepto Metrix Realty,Real Estate,,1000001,5000000,0,N,,
"",Niagara Ceramics,Unknown,,1000001,5000000,0,N,,
"",Citigroup Global Markets Money Market,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,N,,
"",Bloch Industries,Misc Mfg/Distrib,,1000001,5000000,0,N,,
"",Audubon Machinery,Unknown,,1000001,5000000,0,N,,
"",M&T Bank accounts,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,N,,
"",Gibraltar Industries,Misc Mfg/Distrib,,500001,1000000,0,N,,
"",Eacom Automation,Unknown,,500001,1000000,0,N,,
"",Cobblestone Realty,Real Estate,,500001,1000000,0,N,,
"",Chembio Diagnostics,Pharm/Health Prod,,500001,1000000,0,N,,
"",Bloch Realty,Real Estate,,500001,1000000,0,N,,
"",Wurlitzer Capital Group,Unknown,,250001,500000,0,N,,
"",Tri State Capital Bank,Commercial Banks,Unknown,250001,500000,0,N,,
"",National Fuel Corp,Oil & Gas,,250001,500000,0,N,,
"",Unitek Global Services,Telecom Svcs,,100001,250000,0,N,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,100001,250000,0,N,Y,
"",Ingenious Products,Unknown,,100001,250000,0,N,,
"",Easom North Realty,Real Estate,,100001,250000,0,N,,
"",AR Incubator Fund LLC,Unknown,,100001,250000,0,N,,
"",AQ Kafe,Unknown,,100001,250000,0,N,,
"",American Fundamental Mutual Fund,Unknown,Mutual Fund,100001,250000,0,N,,
"",Spartech,Unknown,,50001,100000,0,N,,
"",Imperial Holdings,Finance/Credit,,50001,100000,0,N,,
D000050850,Ferro Corp,Chemicals,Note/Note Receivable,50001,100000,0,N,Y,
"",Dillard's,Retail Sales,,50001,100000,0,N,,
"",Clariant,Unknown,,50001,100000,0,N,,
D000056103,RF Micro Devices,Electronics Mfg/Eqp,,15001,50000,0,N,,
"",Private Mortgage,Unknown,Unknown,15001,50000,0,N,,
"",HSBC Bank accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Heartland Payments Systems,Unknown,,15001,50000,0,N,,
D000044362,Commercial Metals Co,Misc Mfg/Distrib,,15001,50000,0,N,,
"",Bank of Akron accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Anadigics,Unknown,,15001,50000,0,N,,
"",Key Bank accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",IGO,Unknown,,1001,15000,0,N,,
D000000071,Citigroup Inc,Commercial Banks,,1001,15000,0,N,Y,
