orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Evergreen Equity Index,Unknown,Mutual Fund,50001,100000,0,T,,
"",IRA BondsRefco Strips,Unknown,Government Bond,15001,50000,0,T,,
"",College Bound Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",IRA Bonds-cats,Unknown,Government Bond,1001,15000,0,T,,
"",Evergreen Large Cap Equity Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Evergreen Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",American Funds Investment Co of America,Unknown,Unknown,1001,15000,0,T,,
