orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",West Star Bank,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Government Employees Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
