orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Building,Real Estate,,250001,500000,0,Y,,
"",Stonegate Swim Club,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
