orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Smith Barney S&P 500 Index,Unknown,Mutual Fund,500001,1000000,0,N,,
"",Smith Barney CA Muni Money Market,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,N,,
"",Schwab Dividend Equity Fund,Unknown,Mutual Fund,250001,500000,0,N,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,250001,500000,0,N,,
"",PIMCO Real Return Fund,Unknown,Mutual Fund,250001,500000,0,N,,
"",PIMCO Low Duration Fund,Unknown,Mutual Fund,250001,500000,0,N,,
D000027988,Newmont Mining,Mining,,250001,500000,0,N,Y,
D000000212,Coca-Cola Co,Food & Beverage,,250001,500000,0,N,Y,
"",AllianceBernstein Muni Trust Florida,Unknown,Government Bond,250001,500000,0,N,,
"",Nations Cash Reserves Daily,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
"",Calvert Tax Free Reserves Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
D000066784,Anglogold Ashanti,Mining,,100001,250000,0,N,,
"",T Rowe Price New Income Fund,Unknown,Mutual Fund,50001,100000,0,N,,
"",T Rowe Price International Stock Fund,Unknown,Mutual Fund,50001,100000,0,N,,
D000034135,Gorman-Rupp Co,Misc Mfg/Distrib,,50001,100000,0,N,,
"",Gold Fields Ltd,Mining,,50001,100000,0,N,,
D000045868,Barrick Gold Corp,Mining,,50001,100000,0,N,Y,
"",T Rowe Price Value Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",T Rowe Price Spectrum Income,Unknown,Mutual Fund,15001,50000,0,N,,
"",T Rowe Price Prime Reserve Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",T Rowe Price New America Growth Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Salomon Barney S&P 500 Index,Unknown,Mutual Fund,15001,50000,0,N,,
"",Janus Core Equity Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Fidelity Magellan Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Fidelity Blue Chip Value Fund,Unknown,Mutual Fund,15001,50000,0,N,,
D000000409,Continental Airlines,Air Transport,,15001,50000,0,N,,
"",American Eagle Coins,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,N,,
"",BB&T Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,N,,
"",MFS Intermediate Income Trust,Unknown,Mutual Fund,1001,15000,0,N,,
"",Janus Mercury Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Janus Balanced Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Fidelity Fifty Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
