orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000035176,Korn/Ferry International,Business Services,,1000002,2000000,0,Y,,
"",Feingold O'Keefe Bond Fund Hedge Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Park Center Partnership,Real Estate,,250001,500000,0,Y,,
"",AllianceBernstein Instl Govt Money Mkt,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Smith Barney Multi Cap Growth Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Smith Barney All Cap Value Balanced Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",S&P Index Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Citibank FSB/Cash,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",UTS SPDR Trust,Unknown,Mutual Fund,32004,130000,0,Y,,
"",Smith Barney Large Cap Growth Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Smith Barney FMA/Cash,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,30002,100000,0,Y,Y,Y
"",Citibank West FSB/Cash,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Citibank Nevada/Cash,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Citibank/Cash,Unknown,Cash/Money Market/Savings/Checking,16004,67000,0,Y,,
"",Wright Patman Congressional FCU,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Wells Fargo S&P 500 Index Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Wells Fargo Diversified Hedge Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Wells Fargo Conservative Hedge Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000037414,Schlumberger Ltd,Oil & Gas,,15001,50000,0,Y,Y,
"",Russell 2000 Value Index,Unknown,Mutual Fund,15001,50000,0,Y,,
D000019642,Northwestern Mutual Life Insurance,Insurance,,15001,50000,0,Y,,
D000000106,Morgan Stanley,Securities/Invest,,15001,50000,0,Y,Y,Y
"",MFS Total Return Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000001024,Kraft Foods,Food Process/Sales,,15001,50000,0,Y,,
"",Korn/Ferry Wealth Accumulation Plan,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
D000068481,Genzyme Corp,Pharm/Health Prod,,15001,50000,0,Y,,
"",Dell Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,,
"",CSFB Centre Capital Investors,Unknown,,15001,50000,0,Y,,
D000000134,Credit Suisse Group,Commercial Banks,,15001,50000,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,15001,50000,0,Y,Y,
D000000071,Citigroup Inc,Commercial Banks,,15001,50000,0,Y,Y,
D000021878,Boston Scientific Corp,Pharm/Health Prod,,15001,50000,0,Y,Y,
D000024095,Apache Corp,Oil & Gas,,15001,50000,0,Y,,
D000021573,Wachovia Corp,Commercial Banks,,1001,15000,0,Y,Y,
D000021773,Travelers Companies,Insurance,,1001,15000,0,Y,Y,
"",Tiers Principal Protected Asset,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Texas Turnpike Auth Central TX Tpk Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Strips-Tints Generic Interest Payment,Unknown,Government Bond,1001,15000,0,Y,,
"",Smith Barney Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Smith Barney Mid Cap Core Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Smith Barney Fundamental Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Smith Barney Aggressive Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"","Sherman, TX Indep School District",Unknown,Government Bond,1001,15000,0,Y,,
D000000485,Procter & Gamble,Chemicals,,1001,15000,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
"",NASDAQ 100 Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000108,Merrill Lynch,Securities/Invest,,1001,15000,0,Y,Y,
"",Liberty Media,TV/Movies/Music,,1001,15000,0,Y,,
D000000805,KeyCorp,Commercial Banks,,1001,15000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000419,Home Depot,Retail Sales,,1001,15000,0,Y,Y,Y
D000000085,Goldman Sachs,Securities/Invest,,1001,15000,0,Y,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",AllianceBernstein Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AllianceBernstein Global Tech Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000021987,McData Corp,Securities/Invest,,1,1000,0,Y,Y,
"",Liberty Media International,TV/Movies/Music,,1,1000,0,Y,,
D000034869,JM Smucker Co,Food Process/Sales,,1,1000,0,Y,,
