orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",5 MC Commercial Prof,Unknown,,250001,500000,0,N,,
"",J Duncan & Assoc,Real Estate,,100001,250000,0,N,,
"",Dr James C Todd III DMD Profit Sharing,Unknown,"Brokerage, IRA, 401k",100001,250000,0,N,,
"",Farm/28 acres,Crop Production,,50001,100000,0,N,,
"",25050 US Hwy 76 Commercial DWLEX,Unknown,,50001,100000,0,N,,
"","1313 Charlottes Road/Clinton, SC",Real Estate,,50001,100000,0,N,,
"","129 Pine Street/Clinton, SC",Real Estate,,16002,65000,0,N,,
"",South Carolina Legislative Retire Sys,Unknown,"Brokerage, IRA, 401k",15001,50000,0,N,,
"","Rental/108 E Public Sq Laurens, SC",Real Estate,,15001,50000,0,N,,
"","Rental Property/104 Halhons/Joanna, SC",Real Estate,,15001,50000,0,N,,
"",Lots 8&9 Charlottes Rd/Clinton,Real Estate,,15001,50000,0,N,,
"",Land Contract,Real Estate,,15001,50000,0,N,,
"","308 Cypress St/Clinton, SC",Real Estate,,15001,50000,0,N,,
"","2 Peachtree St/Clinton, SC",Real Estate,,15001,50000,0,N,,
"","196 Poplar St/Clinton, SC",Real Estate,,15001,50000,0,N,,
"",Palmetto Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"","630 Elizabeth St/Clinton, SC",Real Estate,,1001,15000,0,N,,
