orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Windsor II Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Vanguard Index,Unknown,Mutual Fund,15001,50000,0,N,,
"",Vanguard Group Index Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Bank of America IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,N,,
"",Vanguard 401K Plan Life Strategy MG Fnd,Unknown,Mutual Fund,1001,15000,0,N,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",NFS/FMTC IRA Rullbuer,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",New Fund D,Unknown,Mutual Fund,1001,15000,0,N,,
"",Nationwide Large Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Inl Stable Value Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Hillard Lyons Govt Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Franklin Mint FPU Accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Fidelity OTC Port,Unknown,Mutual Fund,1001,15000,0,N,,
"",Fidelity Contrafund,Unknown,Mutual Fund,1001,15000,0,N,,
"",BlackRock insd Muni Index,Unknown,Mutual Fund,1001,15000,0,N,,
"",Abington Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
