orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Oppenheimer Equity Income fund,Unknown,Mutual Fund,100002,200000,0,A,,
D000000090,Bank Of America,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,A,Y,Y
"",Wright Patman CFCU,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
