orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Columbia Gorge Broadcasters,TV/Movies/Music,,1000001,5000000,0,Y,,
"",Columbia Bancorp,Commercial Banks,,280003,600000,0,Y,,
"","Property/House/Washington, DC",Real Estate,,250001,500000,0,Y,,
"","Tower Property/Hood River, OR",Real Estate,,100001,250000,0,Y,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,31003,115000,0,A,,
"","Home Lot/Lake Havasu City, AZ",Real Estate,,50001,100000,0,Y,,
"",Columbia River Bank Premium Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Columbia River Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",American Funds Growth Fund of America,Misc Finance,Mutual Fund,30002,100000,0,Y,,
"",State of Oregon PERS,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Oregon State General Baccalaureate Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",MSW Communications,Unknown,,15001,50000,0,Y,,
"",Columbia Gorge Community College Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Columbia River Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
