orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",MSW Communications,Other,,500001,1000000,0,Y,,
"",Tower Property,Real Estate,,250001,500000,0,Y,,
"",Columbia Gorge Broadcasters,TV/Movies/Music,,250001,500000,0,Y,,
"",Cascade Central Credit Union money market,,Cash/Money Market/Savings/Checking,150002,350000,0,Y,,
"",Fidelity Core Tax-Free Money Market,,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Columbia State Bank-various accounts,,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Cascade Central CU money market,,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Fidelity Tax Free Money Market Fund,,Mutual Fund,16002,65000,0,Y,,
"",iShares by Blackrock Core S&P 500 IVV,,Mutual Fund,4004,60000,0,Y,,
"",Oregon Public Employees Retirement System,,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Home lot/2909 Hidden Valley Dr,Real Estate,,15001,50000,0,Y,,
"",Vanguard Target Retirement 2025 Investor Fund,,Mutual Fund,2002,30000,0,Y,,
"",Vanguard Target Retirement 2020 Investor Fund,,Mutual Fund,2002,30000,0,Y,,
"","Portland, OR Sewer System First Lien",,Mutual Fund,2002,30000,0,Y,,
"",Cascade Central Credit Union,,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Wells Fargo/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Vanguard Target Retirement 2030 Investor Fund,,Mutual Fund,1001,15000,0,Y,,
"",Vanguard REIT Index Fund,,Mutual Fund,1001,15000,0,Y,,
"",Edward Jones Money Market,,Mutual Fund,1001,15000,0,Y,,
D000032848,Continental Resources,Oil & Gas,,1001,15000,0,Y,,
"",American Funds Money Market,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",iShares by Blackrock Core S&P Small Cap,,Mutual Fund,2,2000,0,Y,,
