orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",SPDR S&P 500 ETF Trust,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Wells Fargo/Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",USAA Total Return Strategy,Unknown,Mutual Fund,1001,15000,0,Y,,
"",USAA Capital Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",USAA Aggressive Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",USAA Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
