orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",AXP Equity Select Fund,Unknown,Mutual Fund,17003,80000,0,Y,,
"",AXP Small Cap Advantage Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",AXP New Dimension Fund,Unknown,Mutual Fund,4004,60000,0,Y,,
"",State of Michigan Retirement,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",AXP Thal GL Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AXP Dividend Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AXP Diversified Equity Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AXP Thal Expo Equal,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AXP Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AXP Select Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AXP Part Int Select Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AXP Large Cap Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AXP Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AXP Cash Mortgage,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",AXP Cash Management Fund,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Standard Federal,Unknown,,1,1000,0,Y,,
"",Chrysler LLC,Automotive,,1,1000,0,Y,,
