orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","8361 Mineral Springs Drive/Manassas, VA",Mining,,500001,1000000,0,T,,
"",Templeton Foreign Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",FHR 3356 Wk 6.000%,Unknown,Unknown,50001,100000,0,T,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,16002,65000,0,T,,
"",Unit VK Select 10 Industrial 2008-5,Unknown,Mutual Fund,15001,50000,0,T,,
D000021649,Nextel Communications,Telecom Svcs,,15001,50000,0,T,,
"",MS Spectrum Technology,Unknown,Mutual Fund,15001,50000,0,T,,
"",Morgan Stanley Spectrum Select,Unknown,Mutual Fund,15001,50000,0,T,,
"",Morgan Stanley Bank,Commercial Banks,Unknown,15001,50000,0,T,,
"",Cartridge Source of America,Unknown,,15001,50000,0,T,,
"",American Funds Investment Co of America,Unknown,,15001,50000,0,T,,
"",Allianz NJF Dividend Value Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Unit Claymore Secs Renewable & Alt Energ,Misc Energy,,1001,15000,0,T,,
"",Space Coast Credit Union,Credit Unions,Unknown,1001,15000,0,T,,
"",Ginnie Mae,Real Estate,,1001,15000,0,T,,
D000020679,Ford Motor Credit Co,Finance/Credit,,1001,15000,0,T,,
D000000205,Fannie Mae,Real Estate,,1001,15000,0,T,Y,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Bac Capital Trust IV,Unknown,,1001,15000,0,T,,
D000024738,Chevy Chase Bank,Savings & Loans,,1,1000,0,T,,
