orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fidelity Contrafund Fund,,Mutual Fund,50001,100000,0,Y,,
"",T Rowe Price Equity Inc Adv,,Mutual Fund,15001,50000,0,Y,,
"",SPTN 500 Index,,Mutual Fund,15001,50000,0,Y,,
"",Lot/005 #01 Saipan,Real Estate,,15001,50000,0,Y,,
"",Fidelity Freedom 2030 Fund,,Mutual Fund,1001,15000,0,Y,,
"",Dodge & Cox International STK,,Mutual Fund,1001,15000,0,Y,,
