orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",US Treasury Notes,Unknown,Government Bond,1000001,5000000,0,Y,,
"",Quarry Woods Residential,Real Estate,,1000001,5000000,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,1500002,2000001,1,Y,Y,Y
"",Ameritas Life Annuity,Unknown,Insurance policies & Annuities,500001,1000000,0,Y,,
"",Principal Life Insurance Annuity,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
"",Midland National Life Aannuity,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
"",Capital One/CDs,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Behlen Co,Unknown,,250001,500000,0,Y,,
"",AG Centennial Tax Exempt Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Weitz Funds,Unknown,Mutual Fund,100001,250000,0,Y,,
"",US Senate Retirement Funds,Unknown,Mutual Fund,100001,250000,0,Y,,
"","Residential Rental/Washington, DC",Real Estate,,100001,250000,0,Y,,
"",McCook National Bank/CD,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000000198,Massachusetts Mutual Life Insurance,Insurance,"Brokerage, IRA, 401k",100001,250000,0,Y,Y,Y
"",Treasury Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Security National Bank/Checking-Svgs-CDs,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000022192,Pitney Bowes Inc,Misc Mfg/Distrib,,50001,100000,0,Y,Y,
"",Paragon Commercial Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Nebraska State Colleges Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",MB Financial Bank,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Hinsdale Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Great Southern Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Great Florida Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",GMAC Bonds,Unknown,,50001,100000,0,Y,,
"",First Focus Exempt Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Federal Home Loan Bank Bond,Real Estate,,50001,100000,0,Y,,
"",Bank North Georgia/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Atlantic Coast Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,15001,50000,0,Y,Y,
"",US Bank/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Tier One Bank IRA/CD,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"","Riverside County, CA Bond",Unknown,Government Bond,15001,50000,0,Y,,
"","Platte County, NE Bond",Unknown,Government Bond,15001,50000,0,Y,,
"","North Davis County, UT Bond",Unknown,Government Bond,15001,50000,0,Y,,
"","Lexington, NE Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Lehman Brothers Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",HSBC Finance/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"","Grand Island, NE Electric Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Goldman Sachs Government Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Flagstar Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",American General Life Insurance Annuity,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",US Federal Credit Union/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",New West LP,Real Estate,,1001,15000,0,Y,,
"",Morgan Stanley/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000019414,Metropolitan Life Insurance,Insurance,,1001,15000,0,Y,,
"",Medici-Ih Ltd,Real Estate,,1001,15000,0,Y,,
"",First National Bank/Checking & Money Mkt,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Federal Housing Partners,Real Estate,,1001,15000,0,Y,,
"",Cornhusker Public Power District Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",AG Edwards/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Triple O Investment Club,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",0,1000,0,Y,,
"",Plains Capital Bank/CD,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Isreal Discount Bond,Unknown,Government Bond,0,1000,0,Y,,
"",IndyMac Bank/CD,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Impsat Fiber Network,Unknown,,0,1000,0,Y,,
"",Esalestax.com,Internet,,0,1000,0,Y,,
"",Enterprise Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"","Clark County, NV Bond",Unknown,Government Bond,0,1000,0,Y,,
