orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Rydex OTC Fund,Unknown,Mutual Fund,115002,300000,0,Y,,
"",TIAA-CREF Retirement Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Fidelity Municipal Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Wachovia Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,65002,150000,0,Y,,
"",Janus Global Technology Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Firsthand Technology Value Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Riversource Emerging Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",NASDAQ 100 Trust,Unknown,Mutual Fund,2002,30000,0,Y,,
"",S&P Depository Receipts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Old Mutual Technology & Comm Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Janus Olympus Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Brown Advisory Opportunity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Liquid Asset Fund,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
