orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",American Century Fund Equity,Unknown,Mutual Fund,1000001,5000000,0,A,,
"",NFL 401k,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,A,,
"",Jackson National Eagle Small Cap Equity,Unknown,Mutual Fund,500001,1000000,0,A,,
"",Inland American REIT,Real Estate,,350002,750000,0,A,,
"",Nuveen NJ Muni,Unknown,Mutual Fund,250001,500000,0,A,,
"",NFL Players Annuity,Unknown,Insurance policies & Annuities,250001,500000,0,A,,
"",ING Tax Deferred US Bond Fund,Unknown,Mutual Fund,250001,500000,0,A,,
"",Allianz Annuity Portfolio,Unknown,Mutual Fund,250001,500000,0,A,,
"",Virtus Capital Management,Unknown,,100001,250000,0,A,,
"",TR Russell Midcap Growth,Unknown,Mutual Fund,100001,250000,0,A,,
"",Russell 2000 Index,Unknown,Mutual Fund,100001,250000,0,A,,
"",MetLife Variable Universal Life Ins,Unknown,Insurance policies & Annuities,100001,250000,0,A,,
"",KBS REIT,Real Estate,,100001,250000,0,A,,
"",KBS Legacy Apt REIT,Real Estate,,100001,250000,0,A,,
"",Dreyfus Core Equity,Unknown,Mutual Fund,100001,250000,0,A,,
"",American Century Growth Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"","5321 Darlink St/Houston, TX",Real Estate,,100001,250000,0,A,,
"","5236 Larkin St/Houston, TX",Unknown,,100001,250000,0,A,,
"",American Century 529 Learning Quest,Unknown,Mutual Fund,45003,150000,0,A,,
"",Sovereign Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Inland Western Reit,Real Estate,,15001,50000,0,A,,
"",Farming NJ,Unknown,Unknown,1,1000,0,A,,
