orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Peoples Trust & Savings Bank, Clive, Iowa",,Cash/Money Market/Savings/Checking,500001,1000000,0,T,,
"","Latimer Farm Lartimer, Iowa 93.7 Acres",,,500001,1000000,0,T,,
"",Green Circle Investments Inc,,,500001,1000000,0,T,,
"","Blom Farm Alexander, Iowa 76.5 Acres",,,500001,1000000,0,T,,
"",401k Pension Plan American Funds,,Mutual Fund,50001,100000,0,T,,
"",Morgan Stanley Traditional IRA,,"Brokerage, IRA, 401k",15001,50000,0,T,,
"",Growth Fund of America,,Mutual Fund,39387,39387,0,T,,
"",Morgan Stanley Municipal Money Market,,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",New Perspective Fund,,Mutual Fund,9923,9923,0,T,,
"",Washington Mutual Investors Fund,,Mutual Fund,3524,3524,0,T,,
"",Smallcap World Fund,,Mutual Fund,1744,1744,0,T,,
"",EuroPacific Growth Fund,,Mutual Fund,1456,1456,0,T,,
"",New World Fund,,Mutual Fund,549,549,0,T,,
"",American Funds Money Market,,Mutual Fund,127,127,0,T,,
