orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000033232,Don Beyer Motors,Automotive,,5000001,25000000,0,N,,Y
"","Second home/Oxford, Talbot County, MD",Unknown,,1000001,5000000,0,N,,
"",Real estate investments Quonset Hut LLC Don Beyer,Real Estate,,1000001,5000000,0,N,,
"",Pacific Boulevard LLC,Real Estate,,1000001,5000000,0,N,,
"",Old Brown LLC,Real Estate,,1000001,5000000,0,N,,
"",Land Rover Alexandria,Unknown,,1000001,5000000,0,N,,
"",Duke Street LLC,Real Estate,,1000001,5000000,0,N,,
"",Don Beyer Volvo-Winchester,Automotive,,1000001,5000000,0,N,,
"",Don Beyer Volvo Dulles,Automotive,,1000001,5000000,0,N,,
"",Don Beyer Volvo Alexandria,Automotive,,1000001,5000000,0,N,,
"",Broad Street LLC,Real Estate,,1000001,5000000,0,N,,
"",Pirate Motors,Automotive,,515002,1050000,0,N,,
"",Pownal LLC,Real Estate,,500001,1000000,0,N,,
"",Beyer 1 LLC,Real Estate,,500001,1000000,0,N,,
"",401K & IRA Principal Financial Group,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,N,,
"",Smokey's Garage LLC,Automotive,,250001,500000,0,N,,
"",Garden of Eden LLC,Real Estate,,100001,250000,0,N,,
"",Family Trusts 1997 Beyer Trust for Primary Benefit,Unknown,"Brokerage, IRA, 401k",100001,250000,0,N,,
"",Amazing Appreciation LLC,Unknown,"Brokerage, IRA, 401k",100001,250000,0,N,,
"",401K & IRA Pioneer Core Equity Fund,Unknown,Mutual Fund,100001,250000,0,N,,
"",401K & IRA Morgan Stanley Smith Barney IRA,Unknown,"Brokerage, IRA, 401k",100001,250000,0,N,,
"",Wild Leap LLC,Real Estate,,50001,100000,0,N,,
"",Swallow LLC,Real Estate,,50001,100000,0,N,,
"",Family Trusts 2000 Beyer Family Trust for Primary,Unknown,"Brokerage, IRA, 401k",50001,100000,0,N,,
"",Bank accounts Burke & Herbert Megan,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"",Vanguard Group - Grace,Unknown,"Brokerage, IRA, 401k",15001,50000,0,N,,
"",Demosphere Inc,Unknown,,15001,50000,0,N,,
"",Rara Avis LLC,Unknown,,1001,15000,0,N,,
D000028398,PNC Financial Services,Commercial Banks,,1001,15000,0,N,Y,
"",Coburn & Meredith - Grace,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
D000021895,Carmax Inc,Automotive,,1001,15000,0,N,,
D000021757,Berkshire Hathaway,Securities/Invest,,1001,15000,0,N,Y,
"",Bank accounts Burke & Herbert Don,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Ariel Appreciation Fund,Unknown,,1001,15000,0,N,,
