orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Farm Land/Rogersville, TN",Crop Production,,1000006,2100000,0,Y,,
"",1st Tennesse Bank IRA,Unknown,"Brokerage, IRA, 401k",600002,1250000,0,Y,,
"",Farm Lane,Crop Production,,515002,1050000,0,Y,,
"",MFG Corp,Unknown,,100001,250000,0,Y,,
"",First Tennesse National Corp,Unknown,,100001,250000,0,Y,,
"",Tennessee Farm Bureau Life Insurance,Insurance,,50001,100000,0,Y,,
"",Farm Machinery,Crop Production,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",50001,100000,0,Y,,
"",Citizens Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"","Main Street Building/Rogersville, TN",Real Estate,,15001,50000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,15001,50000,0,Y,Y,
"",Citizens Bank/Farm Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Cattle,Livestock,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
D000000091,BP,Oil & Gas,,15001,50000,0,Y,Y,
"",1st Tennesse Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Citizens Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",1st Tennesse Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
