orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",GE Interest Plus Cash,Unknown,Cash/Money Market/Savings/Checking,25000001,50000000,0,T,,
"",Derivium Claims,Unknown,,25000001,50000000,0,T,,
"",Bank Direct/Cash,Unknown,Cash/Money Market/Savings/Checking,5000001,25000000,0,T,,
"",SunTrust Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,501002,1015000,0,T,,
"",Dow Jones Pasquer Cash,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,T,,
"",Neusun Corp,Unknown,,250001,500000,0,T,,
"",Fast Food Indonesia,Food & Beverage,Unknown,250001,500000,0,T,,
"",DuPasquier Cash,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,T,,
"",Anooraq Resources,Unknown,,115002,300000,0,T,,
"",EuroPacific Cash,Unknown,Cash/Money Market/Savings/Checking,101002,265000,0,T,,
"",Yamana Gold,Mining,,100001,250000,0,T,,
"",Restaurant Brands,Food & Beverage,,100001,250000,0,T,,
D000064520,Annaly Capital Management,Securities/Invest,,100001,250000,0,T,,
"",PNC Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,65002,150000,0,T,,
"",Federal Thrift Savings Plan/I Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",Grayson Consulting,Unknown,,15001,50000,0,T,,
"",G&K Stock,Unknown,,15001,50000,0,T,,
"",CTM Media,Unknown,,15001,50000,0,T,,
"",Yukon Inc,Unknown,,1001,15000,0,T,,
"",WSW Exchange Fund Units,Unknown,Mutual Fund,1001,15000,0,T,,
"",Teck,Unknown,Unknown,1001,15000,0,T,,
"",Merrill Lynch/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Geocom,Unknown,,1001,15000,0,T,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Chancellor Group,Unknown,,1001,15000,0,T,,
"",Ameritrade/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Western Copper,Mining,,1,1000,0,T,,
D000000128,Walt Disney Co,TV/Movies/Music,,1,1000,0,T,Y,Y
"",UMTI Membership/Book,Unknown,Unknown,1,1000,0,T,,
"",Lumina,Unknown,,1,1000,0,T,,
"",Franklin Money Stock,Unknown,,1,1000,0,T,,
D000043528,Citadel Broadcasting,Education,,1,1000,0,T,,
"",Capital One Cash,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,T,,
"",Alseres Pharmaceuticals,Unknown,,1,1000,0,T,,
