orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Metlife Fixed-OLD,,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",102084,102084,0,Y,,
"",SPTN 500 Index,,Mutual Fund,100224,100224,0,Y,,
"",Spin International Index ADV,Unknown,,92400,92400,0,Y,,
"",Powershares FTSE RAFI US 1000 Por ETF,,Mutual Fund,50014,50014,0,Y,,
"",Old National Bank Account,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Doubleline Shiller Enhanced,Unknown,,47671,47671,0,Y,,
"",Spin US Bond Idx,,Mutual Fund,42675,42675,0,Y,,
"",Doubleline Total Return Bond Fund,,Mutual Fund,40987,40987,0,Y,,
"",PIMCO Total Return Fund,,Mutual Fund,40344,40344,0,Y,,
"",SPTN Ext Market Index,,Mutual Fund,37873,37873,0,Y,,
"",Doubleline Flexible Income,Unknown,,32235,32235,0,Y,,
"",Blackrock Strategic Income Fund,,Mutual Fund,31835,31835,0,Y,,
"",Mainstay LArgeCap GR R1,,Mutual Fund,27924,27924,0,Y,,
"",iShares Russell 1000 Growth Index Fund,,Mutual Fund,26462,26462,0,Y,,
"",Spin 500 Index ADV,,Mutual Fund,24399,24399,0,Y,,
"",Fidelity Diversified International Fund,,Mutual Fund,22052,22052,0,Y,,
"",AQR Stle Premia Alt Fund,,Mutual Fund,21401,21401,0,Y,,
"",Baird Aggregate Bond Fund,,Mutual Fund,21218,21218,0,Y,,
"",iShares Core S&P Small Cap ETF,,Mutual Fund,21177,21177,0,Y,,
"",First Eagle Overseas Fund,,Mutual Fund,20743,20743,0,Y,,
"",iShares MSCI Eafe Min Volat ETF,,Mutual Fund,16542,16542,0,Y,,
"",Tweedy Browne Global Fund,,Mutual Fund,15988,15988,0,Y,,
"",Blackrock Multi Asset Income Fund,,Mutual Fund,15913,15913,0,Y,,
"",Spin International Index ADV,,Mutual Fund,13042,13042,0,Y,,
"",iShares Core S&P Small-Cap,,Mutual Fund,12570,12570,0,Y,,
"",Boston Partners Glbl,Unknown,,12064,12064,0,Y,,
"",TD Bank USA Insitutional Money Market,,Cash/Money Market/Savings/Checking,11656,11656,0,Y,,
"",Blackrock Global Long,,Mutual Fund,11091,11091,0,Y,,
"",PIMCO Div & Incm Builder Fund,,Mutual Fund,10035,10035,0,Y,,
"",Principal LargeCap Growth Fund,,Mutual Fund,9482,9482,0,Y,,
"",Dodge & Cox Stock Fund,,Mutual Fund,8791,8791,0,Y,,
"",FID Dividend GR K,,Mutual Fund,7945,7945,0,Y,,
"",Fidelity Extended Market Index,,Mutual Fund,7697,7697,0,Y,,
"",AQR MGD Futures Start Fund,,Mutual Fund,7543,7543,0,Y,,
"",NB Genesis Fund,,Mutual Fund,7187,7187,0,Y,,
"",American Funds Europacific Growth Fund,,Mutual Fund,6367,6367,0,Y,,
"",Blackrock Global Allocation Institutional,Unknown,,6335,6335,0,Y,,
"",BlackRock Strategic Income Oppurtunities Fund,,Mutual Fund,5439,5439,0,Y,,
"",Vanguard Institutional Insititutional Index Fund,,Mutual Fund,5424,5424,0,Y,,
"",DFA US Targeted Value Fund,,Mutual Fund,4700,4700,0,Y,,
"",Blackrock Global Allocation Institutional,,Mutual Fund,4448,4448,0,Y,,
"",American Funds EuroPac,,Mutual Fund,4280,4280,0,Y,,
"",Vanguard Institutional Index,,Mutual Fund,3647,3647,0,Y,,
"",Transamerica Partners Hi Yield Bond Fund,,Mutual Fund,3107,3107,0,Y,,
"",Harbor Mid Cap Growth Fund,,Mutual Fund,2741,2741,0,Y,,
"",Hartford SmallCap Growth HLS IA,,Mutual Fund,2568,2568,0,Y,,
"",Vanguard Small Cap Index Fund,,Mutual Fund,2451,2451,0,Y,,
"",Vanguard Prime Money Market Fund,,Mutual Fund,2439,2439,0,Y,,
"",Charles Schwab Bank Deposit Account,,Cash/Money Market/Savings/Checking,2053,2053,0,Y,,
"",DFA International Small Co,,Mutual Fund,1905,1905,0,Y,,
"",Transamerica Partners Institutional Mid Value,,Mutual Fund,1726,1726,0,Y,,
"",Dfa International Small Company I,,Mutual Fund,1281,1281,0,Y,,
"",BB&T Bank Account,,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Blackrck Global Long Short Credit Institutional,,Mutual Fund,304,304,0,Y,,
