orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Weaver Barksdale Fixed,Unknown,,100001,250000,0,N,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,100001,250000,0,N,,
"",Lincoln Alliance,Unknown,,100001,250000,0,N,,
"",Jennison Growth Fund,Unknown,Mutual Fund,100001,250000,0,N,,
"",Fidelity Contrafund,Unknown,Mutual Fund,100001,250000,0,N,,
D000065292,Toronto-Dominion Bank,Commercial Banks,,65002,150000,0,N,Y,Y
"",Vanguard Small Cap Fund,Unknown,Mutual Fund,50001,100000,0,N,,
"",Vanguard Mid Cap Ind,Unknown,Mutual Fund,50001,100000,0,N,,
"",United Building Trades,Unknown,,50001,100000,0,N,,
"",Guaranteed Deposit Fund,Unknown,Mutual Fund,50001,100000,0,N,,
"",Ameriprise Cert Co,Unknown,,50001,100000,0,N,,
"",Wells Fargo Adv Wealthbuilder,Unknown,Mutual Fund,15001,50000,0,N,,
"",Wanger USA,Unknown,,15001,50000,0,N,,
D000018056,Prudential Real Estate,Unknown,,15001,50000,0,N,,
"",Oppenheimer Steelpath MLP,Unknown,Mutual Fund,15001,50000,0,N,,
"",NJ Defined Contrib Ret Plan,Unknown,"Brokerage, IRA, 401k",15001,50000,0,N,,
"",MKT Strategy Invest,Unknown,Mutual Fund,15001,50000,0,N,,
"",M&N Target Income,Unknown,Mutual Fund,15001,50000,0,N,,
"",Janus Overseas Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Ishares Russell Mid Cap ETF,Unknown,Mutual Fund,15001,50000,0,N,,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,15001,50000,0,N,,
"",iShares MSCI EAFE Index Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Ishares Core S&P 500 ETF,Unknown,Mutual Fund,15001,50000,0,N,,
"",Fidelity New Insights Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Fidelity Advisor Strategic Div,Unknown,Mutual Fund,15001,50000,0,N,,
"",Fidelity Advisor Floating Rate,Unknown,Mutual Fund,15001,50000,0,N,,
"",Columbia VP LG C Quan,Unknown,Mutual Fund,15001,50000,0,N,,
"",Columbia Marsico Grth,Unknown,Mutual Fund,15001,50000,0,N,,
"",Columbia Global Infrastructure,Unknown,Mutual Fund,15001,50000,0,N,,
"",Columbia Div Oppty,Unknown,Mutual Fund,15001,50000,0,N,,
"",Columbia Convertible,Unknown,Mutual Fund,15001,50000,0,N,,
"",Calvert High Yield Bond,Unknown,Mutual Fund,15001,50000,0,N,,
"",Columbia High Yield Bond Fund,Unknown,Mutual Fund,3003,45000,0,N,,
"",WF Adv VT SM CA GR,Unknown,Mutual Fund,1001,15000,0,N,,
D000057436,TD Bank USA,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Susquehanna Bank,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",MFS Research International,Unknown,Mutual Fund,1001,15000,0,N,,
"",MFS Diversified Income Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",KBS Real Estate Investment Trust,Real Estate,,1001,15000,0,N,,
"",Health Care Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Franklin Small Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Franklin Rising Dividend Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Franklin Income Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Fidelity Advisor Materials,Unknown,Mutual Fund,1001,15000,0,N,,
"",Fid VIP Mid Cap Cl2,Unknown,Mutual Fund,1001,15000,0,N,,
D000021977,Express Scripts,Health Services,,1001,15000,0,N,Y,
"",Columbia VP Global Bond,Unknown,Mutual Fund,1001,15000,0,N,,
"",Columbia VP Divnd Opp,Unknown,Mutual Fund,1001,15000,0,N,,
"",Columbia Seligman Comm,Unknown,Mutual Fund,1001,15000,0,N,,
"",Columbia Mid Cap GR,Unknown,Mutual Fund,1001,15000,0,N,,
"",Columbia International OPF,Unknown,Mutual Fund,1001,15000,0,N,,
"",Columbia Diversified Equity,Unknown,Mutual Fund,1001,15000,0,N,,
"",American Express Bank,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",American Century VP International Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Eaton Vance Global Macro Fund,Unknown,Mutual Fund,1,1000,0,N,,
