orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","455 Shore Road/Chatham, MA",Real Estate,,1000001,5000000,0,A,,
"","26 Auburn St/Charlestown, MA",Real Estate,,500001,1000000,0,A,,
"",Columbia Maryland Inter Muni Bond Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Wellesley Mass Municipal Purp Loan Bonds,Unknown,Government Bond,50001,100000,0,A,,
"",Massachusetts G/O Bond,Unknown,Government Bond,50001,100000,0,A,,
"",MA Water Pollution Abatement Trust Bonds,Unknown,Government Bond,50001,100000,0,A,,
"",JPMorgan US Large Cap Core Plus Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",IShares Core S&P 500 ETF,Unknown,Mutual Fund,50001,100000,0,A,,
"",Ishares Barclays Intermediate CR BD Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"","Foxborough, MA G/O School Bonds",Unknown,Government Bond,50001,100000,0,A,,
"",Falmouth MA G/O Muni Purpose Loan Bonds,Unknown,Government Bond,50001,100000,0,A,,
"",Columbia Select Large Cap Growth Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Columbia Dividend Income Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Columbia Bond Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Columbia Acorn International Fund,Unknown,Mutual Fund,30002,100000,0,A,,
"",Auburn Mass G/O Muni Purpose Loan Bonds,Unknown,Government Bond,50001,100000,0,A,,
"",Aston Montag & Caldwell Growth Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",PIMCO Foreign Bond Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",PIMCO Commodity RealReturn Strat Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Northeast Utilities,Electric Utilities,,15001,50000,0,A,,
"",Columbia Small Cap Core Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Columbia Real Estate Equity Fund,Real Estate,,15001,50000,0,A,,
"",Columbia Multi Advisor Intl Equity Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Columbia Large Cap Core Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Columbia Income Opportunities,Unknown,Mutual Fund,15001,50000,0,A,,
"",Columbia High Yield Municipal Fund,Unknown,Government Bond,15001,50000,0,A,,
"",Bank of America/Tax Exempt Reserves,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Vanguard REIT Index,Real Estate,,1001,15000,0,A,,
"",Vanguard MSCI Emerging Markets ETF,Unknown,Mutual Fund,1001,15000,0,A,,
"",SPDR Gold Trust ETF,Mining,,1001,15000,0,A,,
"",PIMCO Global Multi Asset Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Lazard Emerging Markets Equity Portfolio,Unknown,Mutual Fund,1001,15000,0,A,,
"",iShares Silver Trust,Unknown,Mutual Fund,1001,15000,0,A,,
"",iShares S&P Emerging Markets Infra Index,Unknown,Mutual Fund,1001,15000,0,A,,
"",iShares MSCI Taiwan Index,Unknown,Mutual Fund,1001,15000,0,A,,
"",iShares MSCI South Korea Index,Unknown,Mutual Fund,1001,15000,0,A,,
"",iShares MSCI Hong Kong Free Index,Unknown,Mutual Fund,1001,15000,0,A,,
"",Harbor International Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Goldman Sachs Absolute Return,Unknown,Mutual Fund,1001,15000,0,A,,
"",Columbia US Govt Mtg Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Columbia Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",AQR Diversified Arbitrage Fund,Unknown,Mutual Fund,1001,15000,0,A,,
