orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",UBS Bank USA Deposit Account,Unknown,Cash/Money Market/Savings/Checking,66003,165000,0,A,,
"",Tract of Land,Unknown,,50001,100000,0,A,,
"",Texas Employees Retirement System,Unknown,"Brokerage, IRA, 401k",50001,100000,0,A,,
"",Hartford Life Insurance Co,Unknown,Insurance policies & Annuities,16002,65000,0,A,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,16002,65000,0,A,,
"",MCTestamentary Trust,Unknown,,15001,50000,0,A,,
"",American Funds Small Cap World Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",American Funds New Perspective Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Bank of America/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",American Funds New Economy Fund,Unknown,Mutual Fund,1001,15000,0,A,,
