orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Belmont 1 - US 321/74 Bypass LLC,Real Estate,,1100002,5250000,0,Y,,
"",Belmont 3 - US 321/74 Bypass LLC,Real Estate,,1050002,5100000,0,Y,,
"",Belmont 2 - US 321/74 Bypass LLC,Real Estate,,1000002,2000000,0,Y,,
"",Highway 49 - St Stephens Church Road,Real Estate,,600002,1250000,0,Y,,
"",Mount Pleasant - Long Run Farm Road LLC,Real Estate,,515002,1050000,0,Y,,
"",Mount Pleasant - Highway 73 LLC,Real Estate,,500001,1000000,0,Y,,
"",Lower Rocky River - Morrison Road LLC,Real Estate,,500001,1000000,0,Y,,
"",I-85 - Highway 29/74 Bypass LLC,Real Estate,,500001,1000000,0,Y,,
"",Union New Hope Road LLC,Real Estate,,350002,750000,0,Y,,
"",Lincoln County - Orchard Road LLC,Real Estate,,350002,750000,0,Y,,
"",High Shoals - Highway 321 LLC,Real Estate,,300002,600000,0,Y,,
"",Albemarle Road/Howell Road LLC,Real Estate,,300002,600000,0,Y,,
"",Albemarle Road LLC,Real Estate,,300002,600000,0,Y,,
"",Highway 321 - Forbes Road LLC,Real Estate,,265002,550000,0,Y,,
"",Beth Haven Church Road - NC 16 Bypass LLC,Real Estate,,251002,515000,0,Y,,
"",Little River - Highway 57 & Highway 111 LLC,Real Estate,,115002,300000,0,Y,,
"",Highway 321 - Stagecoach Road LLC,Real Estate,,101002,265000,0,Y,,
"",Stagecoach Road LLC,Real Estate,,100001,250000,0,Y,,
"",Old Waxhaw - Monroe Road Joint Venture Investment,Real Estate,,100001,250000,0,Y,,
"",Nashville - Williamson County LLC,Real Estate,,100001,250000,0,Y,,
"",Mount Pleasant - Highway 200 LLC,Real Estate,,100001,250000,0,Y,,
"",Locust - Highway 200 LLC,Real Estate,,100001,250000,0,Y,,
"",Little River - Hwy 50 LLC,Real Estate,,100001,250000,0,Y,,
"",Federated Prime Value Obligations Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Charleston-Berkeley County LLC,Real Estate,,100001,250000,0,Y,,
"",BNC Bancorp,Unknown,,100001,250000,0,Y,,
"",Bethel Church Road LLC,Real Estate,,100001,250000,0,Y,,
"",Mt Pleasant - Monroe LLC,Real Estate,,16002,65000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,15001,50000,0,Y,Y,Y
"",Monroe - Independence LLC,Real Estate,,15001,50000,0,Y,,
"",Lower Rocky River Road LLC,Real Estate,,15001,50000,0,Y,,
"",Kidville Road - NC 16 Bypass LLC,Real Estate,,15001,50000,0,Y,,
"",St James Church Road - NC 16 Bypass LLC,Real Estate,,1001,15000,0,Y,,
"",Raleigh - Highway 55 LLC,Real Estate,,1001,15000,0,Y,,
"",Pioneer Mill Road LLC,Real Estate,,1001,15000,0,Y,,
"",Nashville - Highway 96 LLC,Real Estate,,1001,15000,0,Y,,
D000022216,Regions Financial,Commercial Banks,,1,1000,0,Y,Y,Y
