orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Yonkers Racing Corp,Casinos/Gambling,,715000,3574999,0,Y,,
D000037218,Rooney Enterprises,Business Services,,715000,3574999,0,Y,,
"",Global Access Hedge Fund,Unknown,Mutual Fund,549612,549612,0,Y,,
"",JPMorgan Intermediate Tax Free Bond Fund,Unknown,Mutual Fund,292800,292800,0,Y,,
"",JPMorgan Strategic Income Opport Fund,Unknown,Mutual Fund,194176,194176,0,Y,,
"",JPMorgan Large Cap Core Plus Fund,Unknown,Mutual Fund,180193,180193,0,Y,,
"",JPMorgan Short Term Interim Muni Bond Fd,Unknown,Mutual Fund,178155,178155,0,Y,,
"",Us Dollar Principal,Unknown,Cash/Money Market/Savings/Checking,167819,167819,0,Y,,
"",Eaton Vance Floating Rate Fund,Unknown,Mutual Fund,161809,161809,0,Y,,
"",SPDR S&P 500 ETF Trust,Unknown,Mutual Fund,160880,160880,0,Y,,
"",JPMorgan High Yield Fund,Unknown,Mutual Fund,158514,158514,0,Y,,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,71709,143209,0,Y,,
"",Crummey Trust 2003/Cash,Unknown,Cash/Money Market/Savings/Checking,71500,143000,0,Y,,
"",iShares Russell Mid Cap Index,Unknown,Mutual Fund,117450,117450,0,Y,,
"",Managers AMG TimesSquare Mid Cap Gr Fund,Unknown,Mutual Fund,115932,115932,0,Y,,
"",JPMorgan Tax Aware Real Return Fund,Unknown,Mutual Fund,110124,110124,0,Y,,
"",SPDR Gold Trust ETF,Mining,,108893,108893,0,Y,,
"",Ivy Global Natural Resources Fund,Misc Energy,Mutual Fund,103320,103320,0,Y,,
"",Matthews Pacific Tiger Fund,Unknown,Mutual Fund,101005,101005,0,Y,,
"",JPMorgan Large Cap Growth Fund,Unknown,Mutual Fund,97294,97294,0,Y,,
"",HSBC Bren EAFE,Unknown,Mutual Fund,90883,90883,0,Y,,
"",JPMorgan Intl Currency Income Fund,Unknown,Mutual Fund,89125,89125,0,Y,,
"",MFS International Value Fund,Unknown,Mutual Fund,88110,88110,0,Y,,
"",John Hancock Funds III Disciplined,Unknown,Mutual Fund,82875,82875,0,Y,,
"",York Credit Opportunities Fund,Unknown,Mutual Fund,75164,75164,0,Y,,
D000036350,Och-Ziff Capital Management,Securities/Invest,,73512,73512,0,Y,,
"",Bridgewater Private Investors,Securities/Invest,,72656,72656,0,Y,,
"",Double Leveraged Fund Lp Class,Unknown,Mutual Fund,71996,71996,0,Y,,
"",Crummey Trust 2003/2012 est income tax,Unknown,Unknown,35750,71500,0,Y,,
"",PIMCO Commodity RealReturn Strat Fund,Unknown,Mutual Fund,70909,70909,0,Y,,
"",HSBC Market Plus,Unknown,Mutual Fund,64269,64269,0,Y,,
"",DB Qarn SPX,Unknown,,60721,60721,0,Y,,
"",Gateway Fund,Unknown,Mutual Fund,55025,55025,0,Y,,
"",Primecap Odyssey Funds,Unknown,Mutual Fund,48768,48768,0,Y,,
"",BARC BREN Commod Basket,Unknown,Mutual Fund,47524,47524,0,Y,,
"",Goldman Sachs Market Plus Sxse,Unknown,Mutual Fund,43742,43742,0,Y,,
"",Columbia Funds Ser Tr Ii Mass,Unknown,Mutual Fund,42381,42381,0,Y,,
"",Crummey Trust 2003/Promissory note,Unknown,Note/Note Receivable,14300,35750,0,Y,,
"",Vanguard Emerging Markets Fund,Unknown,Mutual Fund,33844,33844,0,Y,,
"",Dreyfus Emerging Market Debt Fund,Unknown,Mutual Fund,33109,33109,0,Y,,
"",BARC 93% PPN Currency Basket,Unknown,Mutual Fund,27390,27390,0,Y,,
"",DB 95% PPN Fx Basket,Unknown,Mutual Fund,26689,26689,0,Y,,
"",Wells Fargo Fund TR Adtvantage Muni Bond,Unknown,Mutual Fund,10401,10401,0,Y,,
"",Nuveen All American Muni Bond Fund,Unknown,Mutual Fund,10335,10335,0,Y,,
