orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Charles Schwab Equity Fund Free Market US Equity F,Unknown,Mutual Fund,50001,100000,0,N,,
"",Charles Schwab Equity Fund Free Market Intl Eqty F,Unknown,Mutual Fund,50001,100000,0,N,,
"",Bank of America/Account,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"",Marsh & McLeawan,Unknown,,15001,50000,0,N,,
"",Invesco American Franchise Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",IBCNH - Business,Unknown,,15001,50000,0,N,,
"",Bell Wether,Unknown,,15001,50000,0,N,,
"",603 Advisors - Consulting,Business Services,,15001,50000,0,N,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,N,Y,
"",Charles Schwab Bond Fund Fixed Income,Unknown,Mutual Fund,1001,15000,0,N,,
"",St Mary's Bank,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1,1000,0,N,Y,
"",Guardian Life Wholelife 99,Unknown,Insurance policies & Annuities,1,1000,0,N,,
"",Ameriprise Money Market,Unknown,Mutual Fund,1,1000,0,N,,
