orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Ribble Group,Unknown,,500001,1000000,0,Y,,
"","Commercial Rental Property/Appleton, WI",Real Estate,,500001,1000000,0,Y,,
"",MetLife Balanced Plus Portfolio,Unknown,Mutual Fund,100001,250000,0,Y,,
"",AQR Global Risk Balanced Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Short-Term Bond Portfolio,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Vanguard Dividend Appreciation Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Mass Mutual Bay State Life Insurance Oppenheimer,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Harbor Bond Fund Institutional Class,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Dodge & Cox Income Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Vaughan Nelson Value Opportunity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Schwab Fundamental US Large Co Index ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Royce Pennsylvania Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Pyramis Government Income,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oakmark International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oakmark Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",North American Co Life Insurance,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Mass Mutual Bay State Life Insurance VP Income & G,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Mass Mutual Bay State Life Insurance VIP Contrafun,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Mass Mutual Bay State Life Insurance MML Blend,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Loomis Sayles Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Loomis Sayles Limited Term Govt,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Loomis Sayles Investment Grade Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",JP Morgan Large-Cap Growth Fund Select,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Barclays Aggregate Bond Index,Unknown,Mutual Fund,1001,15000,0,Y,,
