orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000024243,BancorpSouth Bank,Commercial Banks,,116003,315000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,101002,265000,0,Y,,
D000037015,Regions Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Trustmark National Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Lots 44 & 45,Real Estate,,15001,50000,0,Y,,
"",Dwelling,Real Estate,,15001,50000,0,Y,,
"",AXA Equitable Annuity,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",AIG VALIC Annuity Insurance,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Unimproved Property/1 acre,Real Estate,,2002,30000,0,Y,,
"",Jackson Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Unimproved property/2 acres,Real Estate,,1001,15000,0,Y,,
D000022216,Regions Financial,Commercial Banks,,1001,15000,0,Y,Y,Y
"",Prudential,Insurance,,1001,15000,0,Y,,
"",Merchants & Planters Bank,Unknown,,1001,15000,0,Y,,
"","Lot 8, Block 2, Southeast Annex Mound Ba",Real Estate,,1001,15000,0,Y,,
"",Lot 540 Cottage Grove Subdivision,Real Estate,,1001,15000,0,Y,,
"","Lot 31, Less Highway, Block 7",Real Estate,,1001,15000,0,Y,,
"","Lot 3, L.C.",Real Estate,,1001,15000,0,Y,,
"","Lot 1, L.C.",Real Estate,,1001,15000,0,Y,,
"",Liberty National Bank accounts,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Hinds County Board of Supervisors,Unknown,Unknown,1001,15000,0,Y,,
"",Bolivar County Chancery Clerk,Unknown,,1,1000,0,Y,,
