orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",People's Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,102003,280000,0,Y,,
D000000200,PepsiCo Inc,Food & Beverage,,100001,250000,0,Y,Y,
"",Merrill Lynch Bank USA,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Mutual Qualified Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Dodge & Cox Stock Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Vanguard Wellington Fund Investment,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Total International Stock Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Tax Managed Small CAP,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Strategic Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Selected Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard 500 Index,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
D000043204,Northwest Indiana Bancorp,Commercial Banks,,15001,50000,0,Y,,Y
"",Sentinel Sustainable Core Opportunities,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Vanguard Morgan Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard International Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Sentinel Sustainable Growth Opport Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
