orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Personal Residence/Washington, DC",Real Estate,,600000,600000,0,Y,,
"","Commercial Real Estate/Birmingham, MI",Real Estate,,353000,353000,0,Y,,
"","79 acres/Livingston County, MI",Real Estate,,200000,200000,0,Y,,
"","18 acres/Livingston County, MI",Real Estate,,84000,84000,0,Y,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,82475,82475,0,Y,,
"","Land/10 acres/Livingston County, MI",Real Estate,,80000,80000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,70787,70787,0,Y,,
"",American Funds Bond Fund of America,Unknown,Mutual Fund,58501,58501,0,Y,,
"",US Savings Bonds,Unknown,Government Bond,33504,33504,0,Y,,
"",American Funds AMCAP Fund,Unknown,Mutual Fund,12968,12968,0,Y,,
"",Land contract/Clark Barnes,Real Estate,,12754,12754,0,Y,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,11762,11762,0,Y,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,10700,10700,0,Y,,
D000042804,BEA Systems,Electronics Mfg/Eqp,,10554,10554,0,Y,Y,
D000023733,ABIOMED Inc,Pharm/Health Prod,,9264,9264,0,Y,Y,
"",National Capital Bank,Unknown,Cash/Money Market/Savings/Checking,3172,3172,0,Y,,
"",LRS Co,Real Estate,,3158,3158,0,Y,,
D000021576,Wachovia Bank,Commercial Banks,Cash/Money Market/Savings/Checking,876,876,0,Y,,
"",Fidelity Municipal Money Market,Unknown,Cash/Money Market/Savings/Checking,866,866,0,Y,,
