orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","224 9th St SE, Washington, DC",Real Estate,,1000001,5000000,0,Y,,
"",Mortgage Note Receivable - Robert Randolph NEU,,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",500001,1000000,0,Y,,
"",MaSS MUTUaL,,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",Kingdom Enterprises,Unknown,,500001,1000000,0,Y,,
"",Synchrony Bank,,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"","SEC 37 B S & F, LOT BLOCK 0009, RaNDaL",,,250001,500000,0,Y,,
"",Massachusetts GO Bond,,Government Bond,200002,500000,0,Y,,
"","LOTS IN VaLENCIa HOME, LOTS BETWEEN #31 & #1",,,250001,500000,0,Y,,
"",Goldman Sachs High Yield Municipal Fund,,Mutual Fund,250001,500000,0,Y,,
"",City Bank Texas Accounts,,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Cash On Deposit,,Cash/Money Market/Savings/Checking,215004,500000,0,Y,,
"","Lots in the Trails at Regal Park, Various Lots",,,132005,380000,0,Y,,
"",First Bank & Trust Co,,Cash/Money Market/Savings/Checking,150002,350000,0,Y,,
"",BaNK DEPOSITS,,Cash/Money Market/Savings/Checking,115002,300000,0,Y,,
"",Utah State Board of Regents Rev Bond,,Government Bond,100001,250000,0,Y,,
"",Texas Transm Commn State Highway Rev Bond,,Government Bond,100001,250000,0,Y,,
"",Sunshine State Governmental Fing Rev Bonds,,Government Bond,100001,250000,0,Y,,
"",STaTE OF CONNECTICUT REV BOND,,Government Bond,100001,250000,0,Y,,
"","Real Estate 2716 85TH Lubbock, TX",Real Estate,,100001,250000,0,Y,,
"","R 18.13 Acres, LUBBOCK, TX",,,100001,250000,0,Y,,
"",New Mexico Finance Authority REV Bond,,Government Bond,100001,250000,0,Y,,
"",MESa aRIZ UTIL SYS REV BOND,,Government Bond,100001,250000,0,Y,,
"","Maui County, HI GO Bond",,Government Bond,100001,250000,0,Y,,
"","LOTS IN THE TRaILS aT REGaL PaRK, GaRDEN OFFIC",,,100001,250000,0,Y,,
"",Hawaii State General Obligation BOND,,Government Bond,100001,250000,0,Y,,
"","Gold, Silver & Bullion",,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100001,250000,0,Y,,
"",Connecticut State FOR ISS DTD PR BOND,,Government Bond,100001,250000,0,Y,,
"","City of New York, NY Bond",,Government Bond,100001,250000,0,Y,,
"",CHaNDLER aRIZ GO BOND,,Government Bond,100001,250000,0,Y,,
"",CENTENNIaL BaNK aCCOUNT,,,100001,250000,0,Y,,
"","Austin, TX Water & Wastewater Bond",,Government Bond,100001,250000,0,Y,,
"","Austin, TX Hotel Occupancy Bond",,Government Bond,100001,250000,0,Y,,
"",aNDERSON TWP OHIO GO BOND,,Government Bond,100001,250000,0,Y,,
"","5731 90TH STREET, LUBBOCK, TEXaS, VaLUED aT CE",Real Estate,,100001,250000,0,Y,,
"","5717 88th St/Lubbock, TX",Real Estate,,100001,250000,0,Y,,
"","2013-2019 S Loop 289, Lubbock, TX",Real Estate,,100001,250000,0,Y,,
"",Lubbock National Bank Account,,Cash/Money Market/Savings/Checking,51003,116000,0,Y,,
"",YaKIMa WaSH GO BOND,,Government Bond,50001,100000,0,Y,,
"",Pennsylvania State GO BOND,,Government Bond,50001,100000,0,Y,,
"",NEW RICHMOND WIS GO BOND,,Government Bond,50001,100000,0,Y,,
"","LOTS IN COOPER RIDGE, VaRIOUS LOTS BETWEEN #14",,,50001,100000,0,Y,,
"","Garfield, Pitkin & Eagle Counties GO Bonds",,Government Bond,50001,100000,0,Y,,
"","Farm Land - Crosby County, TX, SEC 7 SVY 8",,,50001,100000,0,Y,,
"",CLEVELaND OHIO WaTERWORKS REV BOND,,Government Bond,50001,100000,0,Y,,
"",BOULDER CITY NEV REV BOND,,Government Bond,50001,100000,0,Y,,
"","Billard, TX Independent Schoolool District Bond",,Government Bond,50001,100000,0,Y,,
