orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000067959,Harman International Industries,Electronics Mfg/Eqp,,55100003,75250001,1,Y,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,7000005,32000000,0,Y,,
"",O'Connor Global Multi Strategy Alpha LP,Securities/Invest,,5000001,25000000,0,Y,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,3250004,15500000,0,Y,,
"",Alpine Ultra Short Tax Optimized Income,Unknown,Mutual Fund,3000003,15000000,0,Y,,
"",iShares Russell 1000 Value Index,Unknown,Mutual Fund,2500003,11000000,0,Y,,
"",Artio Global High Income Fund,Unknown,Mutual Fund,2500003,11000000,0,Y,,
"",RBC Step Perfrm SEC iShares MSCI EAFE,Unknown,,2100003,10250000,0,Y,,
"",Wells Fargo Advantage Ultra Short Term,Unknown,Mutual Fund,2000002,10000000,0,Y,,
"",iShares Barclays TIPS Bond Fund,Unknown,Government Bond,2000002,10000000,0,Y,,
"",iShares S&P US Pfd Stock Index,Unknown,Mutual Fund,2000003,7000000,0,Y,,
"",iShares Russell Mid Cap Growth Index,Unknown,Mutual Fund,1850004,6750000,0,Y,,
"",iShares Russell Mid Cap Value Index,Unknown,Mutual Fund,1700004,6500000,0,Y,,
"",UBS RMA Money Market,Unknown,Cash/Money Market/Savings/Checking,1650005,6350000,0,Y,,
"","San Francisco, CA City & County Bond",Unknown,Government Bond,1450004,6000000,0,Y,,
"",Northern Funds High Yield Muni Fund,Unknown,Mutual Fund,1500002,6000000,0,Y,,
"",Metropolitan Water Dist South Bond,Unknown,Government Bond,1250002,5500000,0,Y,,
"","Fremont, CA Usd Alameda Bond",Unknown,Government Bond,1250002,5500000,0,Y,,
"",California Statewide Dv Fsa Bond,Unknown,Government Bond,1100002,5250000,0,Y,,
"",Federated Municipal Obligations Fund,Unknown,Mutual Fund,1000002,5001000,0,Y,,
"",Wells Fargo Advntage Ultra ST Muni Inc F,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Wells Fargo Advantage,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Texas Transp Commn Bond,Unknown,Government Bond,1000001,5000000,0,Y,,
"",Taconic Capital Partners,Securities/Invest,,1000001,5000000,0,Y,,
"","Sacramento, CA Cty Fin",Unknown,Government Bond,1000001,5000000,0,Y,,
"","Pasadena, CA Uni Sch Dist Bond",Unknown,Government Bond,1000001,5000000,0,Y,,
"","Oxnard, CA Fing Auth Bond",Unknown,Government Bond,1000001,5000000,0,Y,,
"","Los Angeles, CA Cmnty",Unknown,Government Bond,1000001,5000000,0,Y,,
"",Kenmar Global Resource LP,Securities/Invest,,1000001,5000000,0,Y,,
"",JBG Investment Fund I LP,Unknown,,1000001,5000000,0,Y,,
"",iShares Russell 1000 Growth Index,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Goldman Sachs Govt Income Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",California Educ Facility Auth Bonds,Unknown,Government Bond,1000001,5000000,0,Y,,
"",Bay Area Toll Auth Calif Bond,Unknown,Government Bond,1000001,5000000,0,Y,,
"",Archon LP,Real Estate,,1000001,5000000,0,Y,,
"",Alpine Ultra Short Tax,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",UBS Select Prime Institutional Fund,Unknown,Mutual Fund,1216008,2565000,0,Y,,
"",iShares Russell 2000 Growth Index,Unknown,Mutual Fund,950004,2000000,0,Y,,
"",UBS E-Tracs Cmci Energy,Unknown,,800004,1600000,0,Y,,
"",iShares DJ Us Real Estate Index,Real Estate,Mutual Fund,700003,1500000,0,Y,,
"",iShares Russell 2000 Value Index,Unknown,Mutual Fund,650004,1350000,0,Y,,
"",Norwegian Govt Nok Bond,Unknown,Note/Note Receivable,600004,1200000,0,Y,,
"",Kingdom of Denmark Bond,Unknown,Note/Note Receivable,600004,1200000,0,Y,,
"",Market Vectors High Yield Muni Etf,Unknown,Mutual Fund,565003,1150000,0,Y,,
"",UBS Credit Recovery Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",UBP Selectinvest Multistrategy LP,Unknown,,500001,1000000,0,Y,,
"",Sail Pacific Explorer Fund LLC,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Sail Pacific Explorer Fund LLC,Unknown,,500001,1000000,0,Y,,
"",Missouri Hwy Transp Bond,Unknown,Government Bond,500001,1000000,0,Y,,
"",Media Rights Capital II,TV/Movies/Music,,500001,1000000,0,Y,,
"","Los Angeles, CA Usd Bond",Unknown,Government Bond,500001,1000000,0,Y,,
"","Los Angeles, CA Uni Sch Dist Bond",Unknown,Government Bond,500001,1000000,0,Y,,
"",Loomis Sayles Investment Grade Bond Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",JPMorgan Tax Free MM Premier Sweep Fund,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",iShares Iboxx$ Invest Grade Corp Bond Fd,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Iq Hedge Multi-Strat Tracker,Unknown,Mutual Fund,500002,1000000,0,Y,,
"",Goldman Sachs WLR Opportunities Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"","Fresno, CA Sewer System Rev Bond",Unknown,Government Bond,500001,1000000,0,Y,,
"",Eaton Vance Strategic Income Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Castle Advisors Hedge Fund,Securities/Invest,Mutual Fund,500001,1000000,0,Y,,
"",California Statewide Cmnty Dev Auth Bond,Unknown,Government Bond,500001,1000000,0,Y,,
"",California State B/E Bond,Unknown,Government Bond,500001,1000000,0,Y,,
"",Sweden Govt Bond,Unknown,Note/Note Receivable,450004,950000,0,Y,,
"",Bundesrepublic Bond,Unknown,Note/Note Receivable,450004,950000,0,Y,,
"",Puerto Rico Commonwealth Bond,Misc Finance,Government Bond,350002,750000,0,Y,,
"",JPMorgan Highbridge Stat Mkt Neut Fund,Unknown,Mutual Fund,300003,750000,0,Y,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,350003,700000,0,Y,Y,
D000022008,Google Inc,Internet,,350003,700000,0,Y,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,350003,700000,0,Y,Y,
