orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Ebon Falcon LLC/515 Great Circle Road,Real Estate,,5000001,25000000,0,A,,
"",BBH Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,5000001,25000000,0,A,,
D000046448,Aegis Sciences,Health Services,,5000001,25000000,0,A,,
"",Empirical Capital Partners,Securities/Invest,,1000001,5000000,0,A,,
"",Ebon Falcon LLC/555 Church Street,Real Estate,,1000001,5000000,0,A,,
"",Ebon Falcon LLC/365 Great Circle Road,Real Estate,,1000001,5000000,0,A,,
"",Ebon Falcon LLC/100 Athens Way,Unknown,,1000001,5000000,0,A,,
"",BBH Broad Market Fund,Unknown,Mutual Fund,1000001,5000000,0,A,,
"",Ebon Falcon LLC/521 Great Circle Road,Real Estate,,500001,1000000,0,A,,
"",Ebon Falcon LLC/345 Hill Avenue,Unknown,,500001,1000000,0,A,,
"",Ebon Falcon LLC/336 Hill Avenue,Unknown,,500001,1000000,0,A,,
"",Ebon Falcon LLC/10515 Front,Unknown,,500001,1000000,0,A,,
"",BBH International Equity Fund,Unknown,Mutual Fund,500001,1000000,0,A,,
"",Wisconsin Transportation Revenue Bond,Unknown,Government Bond,250001,500000,0,A,,
D000019743,Wells Fargo,Commercial Banks,,250001,500000,0,A,Y,Y
D000000161,Waste Management Inc,Waste Management,,250001,500000,0,A,Y,
D000000487,US Bancorp,Commercial Banks,,250001,500000,0,A,Y,
"",T Rowe Price New Asia Fund,Unknown,Mutual Fund,250001,500000,0,A,,
D000029143,Southwestern Energy,Oil & Gas,,250001,500000,0,A,,
"",New York Dorm Gen Purpose,Unknown,Government Bond,250001,500000,0,A,,
"",Massachusetts Bay Trans Authority,Unknown,Government Bond,250001,500000,0,A,,
"",Longleaf Partners Small Cap Fund,Unknown,Mutual Fund,250001,500000,0,A,,
"","Jacksonville, FL Special Revenue Bond",Unknown,Government Bond,250001,500000,0,A,,
"",Energy Northwest WA Elec Revenue Bond,Unknown,Government Bond,250001,500000,0,A,,
"",Connecticut Spl Tax Oblig Revenue Bond,Unknown,Government Bond,250001,500000,0,A,,
D000021757,Berkshire Hathaway,Securities/Invest,,250001,500000,0,A,Y,Y
D000029689,Visa Inc,Finance/Credit,,100001,250000,0,A,Y,
"",T Rowe Price Institutional High Yield Fd,Unknown,Mutual Fund,100001,250000,0,A,,
D000036842,Progressive Corp,Insurance,,100001,250000,0,A,,
D000042332,Nestle SA,Food & Beverage,,100001,250000,0,A,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,100001,250000,0,A,Y,Y
"",Liberty Media Interactive,TV/Movies/Music,,100001,250000,0,A,,
D000034427,Henry Schein Inc,Pharm/Health Prod,,100001,250000,0,A,Y,
D000043943,EOG Resources,Oil & Gas,,100001,250000,0,A,,
D000033463,Enterprise Products Partners,Oil & Gas,,100001,250000,0,A,Y,
D000025490,Diageo PLC,"Beer, Wine & Liquor",,100001,250000,0,A,Y,
"",Dell Inc,Electronics Mfg/Eqp,,100001,250000,0,A,,
D000000461,Comcast Corp,Telecom Svcs,,100001,250000,0,A,Y,Y
"",BBH Capital Partners QP IV LP,Unknown,,100001,250000,0,A,,
D000000643,Baxter International,Pharm/Health Prod,,100001,250000,0,A,Y,
"",Walgreen Co,Retail Sales,,50001,100000,0,A,,
D000000619,Target Corp,Retail Sales,,50001,100000,0,A,Y,
"",SunAmerica Global Bond,Unknown,Mutual Fund,30002,100000,0,A,,
D000000200,Pepsico Inc,Food & Beverage,,50001,100000,0,A,Y,
D000000206,Occidental Petroleum,Oil & Gas,,50001,100000,0,A,Y,
D000022163,Novartis AG,Pharm/Health Prod,,50001,100000,0,A,Y,Y
D000000386,Johnson & Johnson,Pharm/Health Prod,,50001,100000,0,A,Y,Y
D000021970,eBay Inc,Internet,,50001,100000,0,A,Y,
"",Dentaply International,Pharm/Health Prod,Mutual Fund,50001,100000,0,A,,
D000042510,Anheuser-Busch Inbev,Business Services,,50001,100000,0,A,Y,Y
"",American Funds Global Small Cap Fund,Unknown,Mutual Fund,30002,100000,0,A,,
"",American Funds Bond Fund,Unknown,Mutual Fund,30002,100000,0,A,,
"",American Funds Asset Allocation,Unknown,Mutual Fund,30002,100000,0,A,,
"",American Funds Global Discovery Fund,Unknown,Mutual Fund,16002,65000,0,A,,
"",US Government AAA Securities Fund,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Small Cap World Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",American Funds US Govt/AAA Rated Sec,Unknown,Mutual Fund,15001,50000,0,A,,
"",SunAmerica Growth,Unknown,Mutual Fund,2002,30000,0,A,,
"",American Funds Blue Chip Income & Growth,Unknown,Mutual Fund,2002,30000,0,A,,
D000000345,Sunoco Inc,Oil & Gas,,1001,15000,0,A,Y,
D000000148,CSX Corp,Railroads,,1001,15000,0,A,Y,Y
D000021908,Chesapeake Energy,Oil & Gas,,1001,15000,0,A,Y,Y
"",American Funds New Perspective Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,1001,15000,0,A,,
"",American Funds Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",American Funds Global Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",American Funds American Balanced Fund,Unknown,Mutual Fund,1001,15000,0,A,,
