orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Wilson Home,Unknown,,250001,500000,0,O,,
"",DC Home,Unknown,,250001,500000,0,O,,
"",211 Pender Street,Unknown,,250001,500000,0,O,,
"",Congressional FCU/Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,O,,
"",Carron's Funeral Home/Note Receivable,Unknown,Note/Note Receivable,100001,250000,0,O,,
"",800 Hines Street,Unknown,,100001,250000,0,O,,
"",603 Nash Street,Real Estate,,100001,250000,0,O,,
"",1001 Vance Street,Real Estate,,100001,250000,0,O,,
"",600 Nash Street,Real Estate,,50001,100000,0,O,,
"",5314 Ward Blvd,Unknown,,50001,100000,0,O,,
"",215 Pender Street,Real Estate,,50001,100000,0,O,,
"",1702-1704 MLK Parkway,Unknown,,50001,100000,0,O,,
"",622 Nash Street,Real Estate,,15001,50000,0,O,,
"",613 Nash Street,Real Estate,,15001,50000,0,O,,
"",610 Nash Street,Real Estate,,15001,50000,0,O,,
"",205 Pender Street,Real Estate,,15001,50000,0,O,,
"",111 Ash Street,Real Estate,,15001,50000,0,O,,
"",107 Pender Street,Real Estate,,15001,50000,0,O,,
"",Congressional FCU/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",BB&T Checking/Property Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",BB&T Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",BB&T - Carron's Funeral Home,Unknown,Note/Note Receivable,1001,15000,0,O,,
"",706 Nash Street,Real Estate,,1001,15000,0,O,,
"",702 Nash Street,Real Estate,,1001,15000,0,O,,
"",622.5 Nash Street,Real Estate,,1001,15000,0,O,,
"",109-203 Pender Street,Real Estate,,1001,15000,0,O,,
"",BB&T Savings,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,O,,
