orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","1830-11th St NW/Washington, DC",Real Estate,,500001,1000000,0,Y,,
"",Global Policy Solutions LLC,Unknown,,250001,500000,0,A,,
"","2221 St Paul St/Baltimore, MD",Real Estate,,250001,500000,0,A,,
"","2014 Madison Ave/Baltimore, MD",Real Estate,,250001,500000,0,A,,
"",Wright Patman Roth IRA - Congressional FCU,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Victory Established Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",TRowe Price Retirement 2030 Fund,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",SSgAnS&P 500 Index Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",SSgA S&P Midcap Index Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Perkins Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Janus Overseas Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Invesco Stable Asset Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Black Rock Equity Dividend Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Pimco Total Return Fund,Unknown,Mutual Fund,1,1000,0,A,,
