orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Imperial Arms LLC,Real Estate,,1000001,5000000,0,N,,
"",Imperial Arms Apartments,Real Estate,,1000001,5000000,0,N,,
"",CAMPR Partners,Unknown,,1000001,5000000,0,N,,
"",Stanton Street Tech Group,Unknown,,250001,500000,0,N,,
"",CAMPR Investment Part,Unknown,,100001,250000,0,N,,
"",Morgan Stanley Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,48331,48331,0,C,,
"",Fidelity Freedom 2040,Unknown,,15432,15432,0,C,,
"",Virtus Multi Sect Sht Trm Bd,Unknown,,9670,9670,0,C,,
"",Metropolitan Wst Tot Ret Bd,Unknown,,4041,4041,0,C,,
"",American Growth Fund of America,Unknown,,3625,3625,0,C,,
"",Blackrock Equity Dividend,Unknown,Mutual Fund,3532,3532,0,C,,
"",Invesco Intl Growth,Unknown,,3200,3200,0,C,,
"",Thornburg Intl Value,Unknown,,3169,3169,0,C,,
"",Ev Income Fund Of Boston,Unknown,Mutual Fund,2362,2362,0,C,,
"",Jp Morgan Hibrg Stat Mkt Neu,Unknown,,2004,2004,0,C,,
"",Invesco Premier Inst,Unknown,,2004,2004,0,C,,
"",Blackrock Us Opportunities Svc,Unknown,,1157,1157,0,C,,
"",Jp Morgan Mid Cap Value,Unknown,,1153,1153,0,C,,
"",Dws Dreman Small Cap Value,Unknown,,1152,1152,0,C,,
"",Delaware Small Cap Value,Unknown,,1147,1147,0,C,,
"",Invesco Developing Markets,Unknown,,805,805,0,C,,
"",Prudential Glb Real Estate,Unknown,,769,769,0,C,,
"",Millennial Media,Unknown,,159,159,0,C,,
"",US Silica Holdings,Unknown,,129,129,0,C,,
